사용일자	노선번호	노선명	표준버스정류장ID	버스정류장ARS번호	역명	승차총승객수	하차총승객수	등록일자
20171030	1711	1711번(국민대~공덕동)	100000023	1118	KT광화문지사	937	400	20171102
20171030	1711	1711번(국민대~공덕동)	100000021	1116	경복궁역	1336	466	20171102
20171030	1711	1711번(국민대~공덕동)	100000016	1111	통인시장종로구보건소	177	307	20171102
20171030	1711	1711번(국민대~공덕동)	100000017	1112	효자동	132	349	20171102
20171030	1711	1711번(국민대~공덕동)	100000008	1103	경기상고	103	246	20171102
20171030	1711	1711번(국민대~공덕동)	100000045	1140	자하문터널입구.석파정	55	244	20171102
20171030	1711	1711번(국민대~공덕동)	100000046	1141	하림각	78	250	20171102
20171030	1711	1711번(국민대~공덕동)	100000047	1142	상명대입구.세검정교회	25	332	20171102
20171029	1711	1711번(국민대~공덕동)	100000066	1161	벽산평창힐스아파트	6	131	20171101
20171029	1711	1711번(국민대~공덕동)	100000065	1160	롯데아파트	20	221	20171101
20171029	1711	1711번(국민대~공덕동)	100000355	1293	평창동삼성아파트	1	156	20171101
20171029	1711	1711번(국민대~공덕동)	107000017	8107	국민대앞	7	297	20171101
20171029	1711	1711번(국민대~공덕동)	107000021	8111	청덕초등학교	0	127	20171101
20171029	1711	1711번(국민대~공덕동)	990072964	~	도원교통차고지(가상)	0	136	20171101
20171029	1711	1711번(국민대~공덕동)	998003073	~	도원교통차고지(가상)	131	2	20171101
20171029	1711	1711번(국민대~공덕동)	107000022	8112	청덕초교	155	3	20171101
20171029	1711	1711번(국민대~공덕동)	107000020	8110	국민대학교앞	222	11	20171101
20171029	1711	1711번(국민대~공덕동)	100000064	1159	롯데아파트	233	5	20171101
20171029	1711	1711번(국민대~공덕동)	100000063	1158	일성아파트	149	11	20171101
20171029	1711	1711번(국민대~공덕동)	100000062	1157	평창동주민센터	284	23	20171101
20171029	1711	1711번(국민대~공덕동)	100000061	1156	평창파출소	429	17	20171101
20171029	1711	1711번(국민대~공덕동)	100000060	1155	갑을씨티텔앞	55	12	20171101
20171029	1711	1711번(국민대~공덕동)	100000038	1133	세검정초등학교	311	32	20171101
20171029	1711	1711번(국민대~공덕동)	100000189	1287	상명대입구	303	30	20171101
20171029	1711	1711번(국민대~공덕동)	100000041	1136	하림각	200	35	20171101
20171029	1711	1711번(국민대~공덕동)	100000042	1137	자하문터널입구.석파정	217	55	20171101
20171029	1711	1711번(국민대~공덕동)	100000006	1101	경기상고	112	45	20171101
20171029	1711	1711번(국민대~공덕동)	100000007	1102	신교동	190	130	20171101
20171029	1711	1711번(국민대~공덕동)	100000015	1110	통인시장종로구보건소	236	273	20171101
20171029	1711	1711번(국민대~공덕동)	100000020	1115	경복궁역	343	733	20171101
20171029	1711	1711번(국민대~공덕동)	100000031	1126	세종문화회관	365	564	20171101
20171029	1711	1711번(국민대~공덕동)	101000290	2286	시청앞.덕수궁	116	390	20171101
20171029	1711	1711번(국민대~공덕동)	101000034	2131	삼성본관앞	73	160	20171101
20171029	1711	1711번(국민대~공덕동)	101000003	2003	서울역버스환승센터	158	607	20171101
20171029	1711	1711번(국민대~공덕동)	102000012	3012	갈월동	130	282	20171101
20171029	1711	1711번(국민대~공덕동)	102000233	3327	갈월동4호선숙대입구	44	170	20171101
20171029	1711	1711번(국민대~공덕동)	102000018	3110	남영역	433	174	20171101
20171029	1711	1711번(국민대~공덕동)	102000045	3139	용산경찰서	47	104	20171101
20171029	1711	1711번(국민대~공덕동)	102000047	3141	원효로우체국	37	124	20171101
20171029	1711	1711번(국민대~공덕동)	102000050	3144	원효로2가	43	64	20171101
20171029	1711	1711번(국민대~공덕동)	102000154	3248	용문시장	57	181	20171101
20171029	1711	1711번(국민대~공덕동)	102000151	3245	중앙하이츠빌라앞	45	165	20171101
20171029	1711	1711번(국민대~공덕동)	102000149	3243	도원삼성래미안아파트	71	217	20171101
20171029	1711	1711번(국민대~공덕동)	113000064	14155	도화동현대아파트	35	121	20171101
20171029	1711	1711번(국민대~공덕동)	113000471	14134	공덕역10번출구	6	147	20171101
20171029	1711	1711번(국민대~공덕동)	113000061	14152	서울대동창회관	48	98	20171101
20171029	1711	1711번(국민대~공덕동)	113000062	14153	공덕역	178	77	20171101
20171029	1711	1711번(국민대~공덕동)	113000470	14135	공덕역10번출구	162	22	20171101
20171029	1711	1711번(국민대~공덕동)	113000063	14154	도화동현대아파트	124	75	20171101
20171029	1711	1711번(국민대~공덕동)	102000150	3244	도원삼성래미안아파트	255	47	20171101
20171029	1711	1711번(국민대~공덕동)	102000152	3246	중앙하이츠빌라앞	92	56	20171101
20171029	1711	1711번(국민대~공덕동)	102000153	3247	용문시장	122	67	20171101
20171029	1711	1711번(국민대~공덕동)	102000049	3143	남정초등학교	82	40	20171101
20171029	1711	1711번(국민대~공덕동)	102000048	3142	용산e편한세상	41	25	20171101
20171029	1711	1711번(국민대~공덕동)	102000297	3346	원효로1동.주민센터	110	40	20171101
20171029	1711	1711번(국민대~공덕동)	102000046	3140	용산경찰서	77	44	20171101
20171029	1711	1711번(국민대~공덕동)	102000019	3111	남영역	234	205	20171101
20171029	1711	1711번(국민대~공덕동)	102000009	3009	숙대입구역	547	197	20171101
20171029	1711	1711번(국민대~공덕동)	102000011	3011	갈월동	208	64	20171101
20171029	1711	1711번(국민대~공덕동)	101000007	2007	서울역버스환승센터	672	120	20171101
20171029	1711	1711번(국민대~공덕동)	101000033	2128	시청앞	257	159	20171101
20171029	1711	1711번(국민대~공덕동)	101000039	2137	서울신문사	279	201	20171101
20171029	1711	1711번(국민대~공덕동)	100000023	1118	KT광화문지사	778	269	20171101
20171029	1711	1711번(국민대~공덕동)	100000021	1116	경복궁역	899	489	20171101
20171029	1711	1711번(국민대~공덕동)	100000016	1111	통인시장종로구보건소	95	220	20171101
20171029	1711	1711번(국민대~공덕동)	100000017	1112	효자동	71	173	20171101
20171029	1711	1711번(국민대~공덕동)	100000008	1103	경기상고	39	190	20171101
20171029	1711	1711번(국민대~공덕동)	100000045	1140	자하문터널입구.석파정	31	289	20171101
20171029	1711	1711번(국민대~공덕동)	100000046	1141	하림각	53	171	20171101
20171029	1711	1711번(국민대~공덕동)	100000047	1142	상명대입구.세검정교회	22	224	20171101
20171029	1711	1711번(국민대~공덕동)	100000049	1144	세검정초등학교	99	322	20171101
20171029	1711	1711번(국민대~공덕동)	100000069	1164	화정박물관	12	273	20171101
20171029	1711	1711번(국민대~공덕동)	100000068	1163	서울예술고등학교.평창동주민센터	24	285	20171101
20171029	1711	1711번(국민대~공덕동)	100000067	1162	예능교회	19	142	20171101
20171028	1711	1711번(국민대~공덕동)	100000046	1141	하림각	80	185	20171031
20171028	1711	1711번(국민대~공덕동)	100000047	1142	상명대입구.세검정교회	52	217	20171031
20171028	1711	1711번(국민대~공덕동)	100000049	1144	세검정초등학교	81	306	20171031
20171028	1711	1711번(국민대~공덕동)	100000069	1164	화정박물관	14	252	20171031
20171028	1711	1711번(국민대~공덕동)	100000068	1163	서울예술고등학교.평창동주민센터	19	302	20171031
20171028	1711	1711번(국민대~공덕동)	100000067	1162	예능교회	11	124	20171031
20171028	1711	1711번(국민대~공덕동)	100000066	1161	벽산평창힐스아파트	7	156	20171031
20171028	1711	1711번(국민대~공덕동)	100000065	1160	롯데아파트	15	164	20171031
20171028	1711	1711번(국민대~공덕동)	100000355	1293	평창동삼성아파트	6	133	20171031
20171028	1711	1711번(국민대~공덕동)	107000017	8107	국민대앞	7	257	20171031
20171028	1711	1711번(국민대~공덕동)	107000021	8111	청덕초등학교	1	80	20171031
20171028	1711	1711번(국민대~공덕동)	990072964	~	도원교통차고지(가상)	0	103	20171031
20171028	1711	1711번(국민대~공덕동)	998003073	~	도원교통차고지(가상)	187	0	20171031
20171028	1711	1711번(국민대~공덕동)	107000022	8112	청덕초교	243	2	20171031
20171028	1711	1711번(국민대~공덕동)	107000020	8110	국민대학교앞	341	13	20171031
20171028	1711	1711번(국민대~공덕동)	100000064	1159	롯데아파트	361	12	20171031
20171028	1711	1711번(국민대~공덕동)	100000063	1158	일성아파트	214	13	20171031
20171028	1711	1711번(국민대~공덕동)	100000062	1157	평창동주민센터	377	23	20171031
20171028	1711	1711번(국민대~공덕동)	100000061	1156	평창파출소	537	30	20171031
20171028	1711	1711번(국민대~공덕동)	100000060	1155	갑을씨티텔앞	108	29	20171031
20171028	1711	1711번(국민대~공덕동)	100000038	1133	세검정초등학교	396	42	20171031
20171028	1711	1711번(국민대~공덕동)	100000189	1287	상명대입구	283	43	20171031
20171028	1711	1711번(국민대~공덕동)	100000041	1136	하림각	282	37	20171031
20171028	1711	1711번(국민대~공덕동)	100000042	1137	자하문터널입구.석파정	329	34	20171031
20171028	1711	1711번(국민대~공덕동)	100000006	1101	경기상고	142	52	20171031
20171028	1711	1711번(국민대~공덕동)	100000007	1102	신교동	252	164	20171031
20171028	1711	1711번(국민대~공덕동)	100000015	1110	통인시장종로구보건소	273	453	20171031
20171028	1711	1711번(국민대~공덕동)	100000020	1115	경복궁역	408	1325	20171031
20171028	1711	1711번(국민대~공덕동)	100000031	1126	세종문화회관	91	374	20171031
20171028	1711	1711번(국민대~공덕동)	101000290	2286	시청앞.덕수궁	50	326	20171031
20171028	1711	1711번(국민대~공덕동)	101000034	2131	삼성본관앞	41	141	20171031
20171028	1711	1711번(국민대~공덕동)	101000003	2003	서울역버스환승센터	214	853	20171031
20171028	1711	1711번(국민대~공덕동)	102000012	3012	갈월동	157	277	20171031
20171028	1711	1711번(국민대~공덕동)	102000233	3327	갈월동4호선숙대입구	51	157	20171031
20171028	1711	1711번(국민대~공덕동)	102000018	3110	남영역	472	196	20171031
20171028	1711	1711번(국민대~공덕동)	102000045	3139	용산경찰서	99	95	20171031
20171028	1711	1711번(국민대~공덕동)	102000047	3141	원효로우체국	58	114	20171031
20171028	1711	1711번(국민대~공덕동)	102000050	3144	원효로2가	51	98	20171031
20171028	1711	1711번(국민대~공덕동)	102000154	3248	용문시장	91	185	20171031
20171028	1711	1711번(국민대~공덕동)	102000151	3245	중앙하이츠빌라앞	67	154	20171031
20171028	1711	1711번(국민대~공덕동)	102000149	3243	도원삼성래미안아파트	89	256	20171031
20171028	1711	1711번(국민대~공덕동)	113000064	14155	도화동현대아파트	48	169	20171031
20171028	1711	1711번(국민대~공덕동)	113000471	14134	공덕역10번출구	7	200	20171031
20171028	1711	1711번(국민대~공덕동)	113000061	14152	서울대동창회관	61	137	20171031
20171028	1711	1711번(국민대~공덕동)	113000062	14153	공덕역	229	112	20171031
20171028	1711	1711번(국민대~공덕동)	113000470	14135	공덕역10번출구	248	19	20171031
20171028	1711	1711번(국민대~공덕동)	113000063	14154	도화동현대아파트	150	85	20171031
20171028	1711	1711번(국민대~공덕동)	102000150	3244	도원삼성래미안아파트	320	53	20171031
20171028	1711	1711번(국민대~공덕동)	102000152	3246	중앙하이츠빌라앞	135	90	20171031
20171028	1711	1711번(국민대~공덕동)	102000153	3247	용문시장	165	87	20171031
20171028	1711	1711번(국민대~공덕동)	102000049	3143	남정초등학교	102	41	20171031
20171028	1711	1711번(국민대~공덕동)	102000048	3142	용산e편한세상	53	52	20171031
20171028	1711	1711번(국민대~공덕동)	102000297	3346	원효로1동.주민센터	106	45	20171031
20171028	1711	1711번(국민대~공덕동)	102000046	3140	용산경찰서	92	60	20171031
20171028	1711	1711번(국민대~공덕동)	102000019	3111	남영역	211	308	20171031
20171028	1711	1711번(국민대~공덕동)	102000009	3009	숙대입구역	603	273	20171031
20171028	1711	1711번(국민대~공덕동)	102000011	3011	갈월동	237	135	20171031
20171028	1711	1711번(국민대~공덕동)	101000007	2007	서울역버스환승센터	433	267	20171031
20171028	1711	1711번(국민대~공덕동)	101000033	2128	시청앞	176	90	20171031
20171028	1711	1711번(국민대~공덕동)	101000039	2137	서울신문사	170	82	20171031
20171028	1711	1711번(국민대~공덕동)	100000023	1118	KT광화문지사	322	130	20171031
20171028	1711	1711번(국민대~공덕동)	100000021	1116	경복궁역	1077	357	20171031
20171028	1711	1711번(국민대~공덕동)	100000016	1111	통인시장종로구보건소	140	220	20171031
20171028	1711	1711번(국민대~공덕동)	100000017	1112	효자동	96	145	20171031
20171028	1711	1711번(국민대~공덕동)	100000008	1103	경기상고	45	199	20171031
20171028	1711	1711번(국민대~공덕동)	100000045	1140	자하문터널입구.석파정	44	286	20171031
20171027	1711	1711번(국민대~공덕동)	100000049	1144	세검정초등학교	131	485	20171030
20171027	1711	1711번(국민대~공덕동)	100000069	1164	화정박물관	23	397	20171030
20171027	1711	1711번(국민대~공덕동)	100000068	1163	서울예술고등학교.평창동주민센터	30	491	20171030
20171027	1711	1711번(국민대~공덕동)	100000067	1162	예능교회	26	182	20171030
20171027	1711	1711번(국민대~공덕동)	100000066	1161	벽산평창힐스아파트	10	231	20171030
20171027	1711	1711번(국민대~공덕동)	100000065	1160	롯데아파트	13	243	20171030
20171027	1711	1711번(국민대~공덕동)	100000355	1293	평창동삼성아파트	5	182	20171030
20171027	1711	1711번(국민대~공덕동)	107000017	8107	국민대앞	45	864	20171030
20171027	1711	1711번(국민대~공덕동)	107000021	8111	청덕초등학교	0	113	20171030
20171027	1711	1711번(국민대~공덕동)	990072964	~	도원교통차고지(가상)	0	195	20171030
20171027	1711	1711번(국민대~공덕동)	998003073	~	도원교통차고지(가상)	400	31	20171030
20171027	1711	1711번(국민대~공덕동)	107000022	8112	청덕초교	562	5	20171030
20171027	1711	1711번(국민대~공덕동)	107000020	8110	국민대학교앞	924	31	20171030
20171027	1711	1711번(국민대~공덕동)	100000064	1159	롯데아파트	510	12	20171030
20171027	1711	1711번(국민대~공덕동)	100000063	1158	일성아파트	279	9	20171030
20171027	1711	1711번(국민대~공덕동)	100000062	1157	평창동주민센터	590	42	20171030
20171027	1711	1711번(국민대~공덕동)	100000061	1156	평창파출소	747	79	20171030
20171027	1711	1711번(국민대~공덕동)	100000060	1155	갑을씨티텔앞	144	51	20171030
20171027	1711	1711번(국민대~공덕동)	100000038	1133	세검정초등학교	472	67	20171030
20171027	1711	1711번(국민대~공덕동)	100000189	1287	상명대입구	443	89	20171030
20171027	1711	1711번(국민대~공덕동)	100000041	1136	하림각	297	53	20171030
20171027	1711	1711번(국민대~공덕동)	100000042	1137	자하문터널입구.석파정	238	61	20171030
20171027	1711	1711번(국민대~공덕동)	100000006	1101	경기상고	242	88	20171030
20171027	1711	1711번(국민대~공덕동)	100000007	1102	신교동	359	234	20171030
20171027	1711	1711번(국민대~공덕동)	100000015	1110	통인시장종로구보건소	272	437	20171030
20171027	1711	1711번(국민대~공덕동)	100000020	1115	경복궁역	485	1405	20171030
20171027	1711	1711번(국민대~공덕동)	100000031	1126	세종문화회관	538	1227	20171030
20171027	1711	1711번(국민대~공덕동)	101000290	2286	시청앞.덕수궁	182	976	20171030
20171027	1711	1711번(국민대~공덕동)	101000034	2131	삼성본관앞	232	394	20171030
20171027	1711	1711번(국민대~공덕동)	101000003	2003	서울역버스환승센터	274	1020	20171030
20171027	1711	1711번(국민대~공덕동)	102000012	3012	갈월동	247	436	20171030
20171027	1711	1711번(국민대~공덕동)	102000233	3327	갈월동4호선숙대입구	88	269	20171030
20171027	1711	1711번(국민대~공덕동)	102000018	3110	남영역	697	280	20171030
20171027	1711	1711번(국민대~공덕동)	102000045	3139	용산경찰서	159	185	20171030
20171027	1711	1711번(국민대~공덕동)	102000047	3141	원효로우체국	82	181	20171030
20171027	1711	1711번(국민대~공덕동)	102000050	3144	원효로2가	102	191	20171030
20171027	1711	1711번(국민대~공덕동)	102000154	3248	용문시장	139	253	20171030
20171027	1711	1711번(국민대~공덕동)	102000151	3245	중앙하이츠빌라앞	93	238	20171030
20171027	1711	1711번(국민대~공덕동)	102000149	3243	도원삼성래미안아파트	168	379	20171030
20171027	1711	1711번(국민대~공덕동)	113000064	14155	도화동현대아파트	70	281	20171030
20171027	1711	1711번(국민대~공덕동)	113000471	14134	공덕역10번출구	7	319	20171030
20171027	1711	1711번(국민대~공덕동)	113000061	14152	서울대동창회관	96	190	20171030
20171027	1711	1711번(국민대~공덕동)	113000062	14153	공덕역	351	180	20171030
20171027	1711	1711번(국민대~공덕동)	113000470	14135	공덕역10번출구	339	24	20171030
20171027	1711	1711번(국민대~공덕동)	113000063	14154	도화동현대아파트	198	122	20171030
20171027	1711	1711번(국민대~공덕동)	102000150	3244	도원삼성래미안아파트	383	104	20171030
20171027	1711	1711번(국민대~공덕동)	102000152	3246	중앙하이츠빌라앞	167	101	20171030
20171027	1711	1711번(국민대~공덕동)	102000153	3247	용문시장	182	122	20171030
20171027	1711	1711번(국민대~공덕동)	102000049	3143	남정초등학교	176	114	20171030
20171027	1711	1711번(국민대~공덕동)	102000048	3142	용산e편한세상	117	67	20171030
20171027	1711	1711번(국민대~공덕동)	102000297	3346	원효로1동.주민센터	201	90	20171030
20171027	1711	1711번(국민대~공덕동)	102000046	3140	용산경찰서	189	90	20171030
20171027	1711	1711번(국민대~공덕동)	102000019	3111	남영역	451	378	20171030
20171027	1711	1711번(국민대~공덕동)	102000009	3009	숙대입구역	783	323	20171030
20171027	1711	1711번(국민대~공덕동)	102000011	3011	갈월동	286	154	20171030
20171027	1711	1711번(국민대~공덕동)	101000007	2007	서울역버스환승센터	841	228	20171030
20171027	1711	1711번(국민대~공덕동)	101000033	2128	시청앞	564	286	20171030
20171027	1711	1711번(국민대~공덕동)	101000039	2137	서울신문사	502	358	20171030
20171027	1711	1711번(국민대~공덕동)	100000023	1118	KT광화문지사	875	438	20171030
20171027	1711	1711번(국민대~공덕동)	100000021	1116	경복궁역	1308	566	20171030
20171027	1711	1711번(국민대~공덕동)	100000016	1111	통인시장종로구보건소	152	320	20171030
20171027	1711	1711번(국민대~공덕동)	100000017	1112	효자동	180	285	20171030
20171027	1711	1711번(국민대~공덕동)	100000008	1103	경기상고	70	269	20171030
20171027	1711	1711번(국민대~공덕동)	100000045	1140	자하문터널입구.석파정	55	282	20171030
20171027	1711	1711번(국민대~공덕동)	100000046	1141	하림각	100	206	20171030
20171027	1711	1711번(국민대~공덕동)	100000047	1142	상명대입구.세검정교회	37	257	20171030
20171026	1711	1711번(국민대~공덕동)	998003073	~	도원교통차고지(가상)	339	5	20171029
20171026	1711	1711번(국민대~공덕동)	107000022	8112	청덕초교	571	6	20171029
20171026	1711	1711번(국민대~공덕동)	107000020	8110	국민대학교앞	1007	26	20171029
20171026	1711	1711번(국민대~공덕동)	100000064	1159	롯데아파트	490	19	20171029
20171026	1711	1711번(국민대~공덕동)	100000063	1158	일성아파트	260	15	20171029
20171026	1711	1711번(국민대~공덕동)	100000062	1157	평창동주민센터	589	49	20171029
20171026	1711	1711번(국민대~공덕동)	100000061	1156	평창파출소	721	53	20171029
20171026	1711	1711번(국민대~공덕동)	100000060	1155	갑을씨티텔앞	119	40	20171029
20171026	1711	1711번(국민대~공덕동)	100000038	1133	세검정초등학교	442	62	20171029
20171026	1711	1711번(국민대~공덕동)	100000189	1287	상명대입구	375	74	20171029
20171026	1711	1711번(국민대~공덕동)	100000041	1136	하림각	290	46	20171029
20171026	1711	1711번(국민대~공덕동)	100000042	1137	자하문터널입구.석파정	244	52	20171029
20171026	1711	1711번(국민대~공덕동)	100000006	1101	경기상고	253	68	20171029
20171026	1711	1711번(국민대~공덕동)	100000007	1102	신교동	351	251	20171029
20171026	1711	1711번(국민대~공덕동)	100000015	1110	통인시장종로구보건소	251	436	20171029
20171026	1711	1711번(국민대~공덕동)	100000020	1115	경복궁역	412	1345	20171029
20171026	1711	1711번(국민대~공덕동)	100000031	1126	세종문화회관	498	1219	20171029
20171026	1711	1711번(국민대~공덕동)	101000290	2286	시청앞.덕수궁	182	999	20171029
20171026	1711	1711번(국민대~공덕동)	101000034	2131	삼성본관앞	195	317	20171029
20171026	1711	1711번(국민대~공덕동)	101000003	2003	서울역버스환승센터	203	932	20171029
20171026	1711	1711번(국민대~공덕동)	102000012	3012	갈월동	274	430	20171029
20171026	1711	1711번(국민대~공덕동)	102000233	3327	갈월동4호선숙대입구	74	296	20171029
20171026	1711	1711번(국민대~공덕동)	102000018	3110	남영역	666	298	20171029
20171026	1711	1711번(국민대~공덕동)	102000045	3139	용산경찰서	152	189	20171029
20171026	1711	1711번(국민대~공덕동)	102000047	3141	원효로우체국	76	169	20171029
20171026	1711	1711번(국민대~공덕동)	102000050	3144	원효로2가	94	158	20171029
20171026	1711	1711번(국민대~공덕동)	102000154	3248	용문시장	135	269	20171029
20171026	1711	1711번(국민대~공덕동)	102000151	3245	중앙하이츠빌라앞	70	213	20171029
20171026	1711	1711번(국민대~공덕동)	102000149	3243	도원삼성래미안아파트	140	338	20171029
20171026	1711	1711번(국민대~공덕동)	113000064	14155	도화동현대아파트	68	245	20171029
20171026	1711	1711번(국민대~공덕동)	113000471	14134	공덕역10번출구	7	292	20171029
20171026	1711	1711번(국민대~공덕동)	113000061	14152	서울대동창회관	69	173	20171029
20171026	1711	1711번(국민대~공덕동)	113000062	14153	공덕역	373	173	20171029
20171026	1711	1711번(국민대~공덕동)	113000470	14135	공덕역10번출구	369	42	20171029
20171026	1711	1711번(국민대~공덕동)	113000063	14154	도화동현대아파트	216	167	20171029
20171026	1711	1711번(국민대~공덕동)	102000150	3244	도원삼성래미안아파트	407	104	20171029
20171026	1711	1711번(국민대~공덕동)	102000152	3246	중앙하이츠빌라앞	142	105	20171029
20171026	1711	1711번(국민대~공덕동)	102000153	3247	용문시장	206	122	20171029
20171026	1711	1711번(국민대~공덕동)	102000049	3143	남정초등학교	171	120	20171029
20171026	1711	1711번(국민대~공덕동)	102000048	3142	용산e편한세상	108	70	20171029
20171026	1711	1711번(국민대~공덕동)	102000297	3346	원효로1동.주민센터	217	95	20171029
20171026	1711	1711번(국민대~공덕동)	102000046	3140	용산경찰서	190	89	20171029
20171026	1711	1711번(국민대~공덕동)	102000019	3111	남영역	458	382	20171029
20171026	1711	1711번(국민대~공덕동)	102000009	3009	숙대입구역	802	303	20171029
20171026	1711	1711번(국민대~공덕동)	102000011	3011	갈월동	293	133	20171029
20171026	1711	1711번(국민대~공덕동)	101000007	2007	서울역버스환승센터	723	243	20171029
20171026	1711	1711번(국민대~공덕동)	101000033	2128	시청앞	584	252	20171029
20171026	1711	1711번(국민대~공덕동)	101000039	2137	서울신문사	550	336	20171029
20171026	1711	1711번(국민대~공덕동)	100000023	1118	KT광화문지사	1006	396	20171029
20171026	1711	1711번(국민대~공덕동)	100000021	1116	경복궁역	1309	515	20171029
20171026	1711	1711번(국민대~공덕동)	100000016	1111	통인시장종로구보건소	170	324	20171029
20171026	1711	1711번(국민대~공덕동)	100000017	1112	효자동	179	313	20171029
20171026	1711	1711번(국민대~공덕동)	100000008	1103	경기상고	97	241	20171029
20171026	1711	1711번(국민대~공덕동)	100000045	1140	자하문터널입구.석파정	39	296	20171029
20171026	1711	1711번(국민대~공덕동)	100000046	1141	하림각	78	243	20171029
20171026	1711	1711번(국민대~공덕동)	100000047	1142	상명대입구.세검정교회	41	267	20171029
20171026	1711	1711번(국민대~공덕동)	100000049	1144	세검정초등학교	151	445	20171029
20171026	1711	1711번(국민대~공덕동)	100000069	1164	화정박물관	20	425	20171029
20171026	1711	1711번(국민대~공덕동)	100000068	1163	서울예술고등학교.평창동주민센터	38	555	20171029
20171026	1711	1711번(국민대~공덕동)	100000067	1162	예능교회	20	190	20171029
20171026	1711	1711번(국민대~공덕동)	100000066	1161	벽산평창힐스아파트	5	203	20171029
20171026	1711	1711번(국민대~공덕동)	100000065	1160	롯데아파트	14	254	20171029
20171026	1711	1711번(국민대~공덕동)	100000355	1293	평창동삼성아파트	7	216	20171029
20171026	1711	1711번(국민대~공덕동)	107000017	8107	국민대앞	47	1004	20171029
20171026	1711	1711번(국민대~공덕동)	107000021	8111	청덕초등학교	4	122	20171029
20171026	1711	1711번(국민대~공덕동)	990072964	~	도원교통차고지(가상)	0	182	20171029
20171025	1711	1711번(국민대~공덕동)	100000049	1144	세검정초등학교	136	506	20171028
20171025	1711	1711번(국민대~공덕동)	100000069	1164	화정박물관	22	433	20171028
20171025	1711	1711번(국민대~공덕동)	100000068	1163	서울예술고등학교.평창동주민센터	45	547	20171028
20171025	1711	1711번(국민대~공덕동)	100000067	1162	예능교회	22	183	20171028
20171025	1711	1711번(국민대~공덕동)	100000066	1161	벽산평창힐스아파트	12	217	20171028
20171025	1711	1711번(국민대~공덕동)	100000065	1160	롯데아파트	18	254	20171028
20171025	1711	1711번(국민대~공덕동)	100000355	1293	평창동삼성아파트	8	203	20171028
20171025	1711	1711번(국민대~공덕동)	107000017	8107	국민대앞	45	1044	20171028
20171025	1711	1711번(국민대~공덕동)	107000021	8111	청덕초등학교	0	125	20171028
20171025	1711	1711번(국민대~공덕동)	990072964	~	도원교통차고지(가상)	2	186	20171028
20171025	1711	1711번(국민대~공덕동)	998003073	~	도원교통차고지(가상)	305	1	20171028
20171025	1711	1711번(국민대~공덕동)	107000022	8112	청덕초교	609	12	20171028
20171025	1711	1711번(국민대~공덕동)	107000020	8110	국민대학교앞	1097	23	20171028
20171025	1711	1711번(국민대~공덕동)	100000064	1159	롯데아파트	489	21	20171028
20171025	1711	1711번(국민대~공덕동)	100000063	1158	일성아파트	276	19	20171028
20171025	1711	1711번(국민대~공덕동)	100000062	1157	평창동주민센터	594	34	20171028
20171025	1711	1711번(국민대~공덕동)	100000061	1156	평창파출소	800	56	20171028
20171025	1711	1711번(국민대~공덕동)	100000060	1155	갑을씨티텔앞	149	56	20171028
20171025	1711	1711번(국민대~공덕동)	100000038	1133	세검정초등학교	466	63	20171028
20171025	1711	1711번(국민대~공덕동)	100000189	1287	상명대입구	403	90	20171028
20171025	1711	1711번(국민대~공덕동)	100000041	1136	하림각	255	56	20171028
20171025	1711	1711번(국민대~공덕동)	100000042	1137	자하문터널입구.석파정	221	66	20171028
20171025	1711	1711번(국민대~공덕동)	100000006	1101	경기상고	188	95	20171028
20171025	1711	1711번(국민대~공덕동)	100000007	1102	신교동	352	275	20171028
20171025	1711	1711번(국민대~공덕동)	100000015	1110	통인시장종로구보건소	243	445	20171028
20171025	1711	1711번(국민대~공덕동)	100000020	1115	경복궁역	441	1351	20171028
20171025	1711	1711번(국민대~공덕동)	100000031	1126	세종문화회관	509	1239	20171028
20171025	1711	1711번(국민대~공덕동)	101000290	2286	시청앞.덕수궁	191	993	20171028
20171025	1711	1711번(국민대~공덕동)	101000034	2131	삼성본관앞	225	314	20171028
20171025	1711	1711번(국민대~공덕동)	101000003	2003	서울역버스환승센터	216	910	20171028
20171025	1711	1711번(국민대~공덕동)	102000012	3012	갈월동	263	483	20171028
20171025	1711	1711번(국민대~공덕동)	102000233	3327	갈월동4호선숙대입구	71	245	20171028
20171025	1711	1711번(국민대~공덕동)	102000018	3110	남영역	628	305	20171028
20171025	1711	1711번(국민대~공덕동)	102000045	3139	용산경찰서	141	149	20171028
20171025	1711	1711번(국민대~공덕동)	102000047	3141	원효로우체국	77	189	20171028
20171025	1711	1711번(국민대~공덕동)	102000050	3144	원효로2가	111	152	20171028
20171025	1711	1711번(국민대~공덕동)	102000154	3248	용문시장	148	256	20171028
20171025	1711	1711번(국민대~공덕동)	102000151	3245	중앙하이츠빌라앞	83	219	20171028
20171025	1711	1711번(국민대~공덕동)	102000149	3243	도원삼성래미안아파트	134	397	20171028
20171025	1711	1711번(국민대~공덕동)	113000064	14155	도화동현대아파트	60	261	20171028
20171025	1711	1711번(국민대~공덕동)	113000471	14134	공덕역10번출구	2	304	20171028
20171025	1711	1711번(국민대~공덕동)	113000061	14152	서울대동창회관	79	180	20171028
20171025	1711	1711번(국민대~공덕동)	113000062	14153	공덕역	377	163	20171028
20171025	1711	1711번(국민대~공덕동)	113000470	14135	공덕역10번출구	373	35	20171028
