"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171101","506","506번(신림동~종로1가)","119000065","20158","상도터널상도동","203","322","20171104"
"20171101","506","506번(신림동~종로1가)","119000067","20160","상도시장","126","198","20171104"
"20171101","506","506번(신림동~종로1가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","154","251","20171104"
"20171101","506","506번(신림동~종로1가)","119000072","20165","숭실대입구역","686","354","20171104"
"20171101","506","506번(신림동~종로1가)","119000074","20167","봉현초등학교","151","298","20171104"
"20171101","506","506번(신림동~종로1가)","120000035","21136","성현동동아아파트","253","182","20171104"
"20171101","506","506번(신림동~종로1가)","120000036","21137","봉원중학교.행운동우성아파트","304","270","20171104"
"20171101","506","506번(신림동~종로1가)","120000456","21368","봉천사거리.위버폴리스","219","290","20171104"
"20171101","506","506번(신림동~종로1가)","120000005","21104","서울대입구역5번출구","302","220","20171104"
"20171101","506","506번(신림동~종로1가)","120000006","21105","KT관악지점","56","142","20171104"
"20171101","506","506번(신림동~종로1가)","120000007","21106","봉천역.관악초등학교","248","210","20171104"
"20171101","506","506번(신림동~종로1가)","120000008","21107","KT&G관악지점","80","142","20171104"
"20171101","506","506번(신림동~종로1가)","120000159","21261","관악우체국(양지병원)","156","277","20171104"
"20171101","506","506번(신림동~종로1가)","120000009","21108","신림사거리.신림역","792","419","20171104"
"20171101","506","506번(신림동~종로1가)","120000010","21109","남부초등학교","128","171","20171104"
"20171101","506","506번(신림동~종로1가)","120000011","21110","호림박물관","66","91","20171104"
"20171101","506","506번(신림동~종로1가)","120000117","21219","신림체육센터","141","206","20171104"
"20171031","506","506번(신림동~종로1가)","119000072","20165","숭실대입구역","652","362","20171103"
"20171031","506","506번(신림동~종로1가)","119000074","20167","봉현초등학교","168","266","20171103"
"20171031","506","506번(신림동~종로1가)","120000035","21136","성현동동아아파트","215","185","20171103"
"20171031","506","506번(신림동~종로1가)","120000036","21137","봉원중학교.행운동우성아파트","341","266","20171103"
"20171031","506","506번(신림동~종로1가)","120000456","21368","봉천사거리.위버폴리스","242","263","20171103"
"20171031","506","506번(신림동~종로1가)","120000005","21104","서울대입구역5번출구","239","218","20171103"
"20171031","506","506번(신림동~종로1가)","120000006","21105","KT관악지점","86","146","20171103"
"20171031","506","506번(신림동~종로1가)","120000007","21106","봉천역.관악초등학교","240","224","20171103"
"20171031","506","506번(신림동~종로1가)","120000008","21107","KT&G관악지점","69","141","20171103"
"20171031","506","506번(신림동~종로1가)","120000159","21261","관악우체국(양지병원)","151","290","20171103"
"20171031","506","506번(신림동~종로1가)","120000009","21108","신림사거리.신림역","823","377","20171103"
"20171031","506","506번(신림동~종로1가)","120000010","21109","남부초등학교","127","183","20171103"
"20171031","506","506번(신림동~종로1가)","120000011","21110","호림박물관","74","99","20171103"
"20171031","506","506번(신림동~종로1가)","120000117","21219","신림체육센터","123","248","20171103"
"20171031","506","506번(신림동~종로1가)","120000116","21218","난곡우체국사거리","98","238","20171103"
"20171031","506","506번(신림동~종로1가)","120000115","21217","신일교회앞","78","259","20171103"
"20171031","506","506번(신림동~종로1가)","120000114","21216","세이브마트앞","168","297","20171103"
"20171031","506","506번(신림동~종로1가)","120000113","21215","남강중입구","152","317","20171103"
"20171031","506","506번(신림동~종로1가)","120000112","21214","우림시장.난곡보건분소","260","408","20171103"
"20171031","506","506번(신림동~종로1가)","120000111","21213","난우중학교입구","55","140","20171103"
"20171031","506","506번(신림동~종로1가)","120000110","21212","신림복지관앞","32","156","20171103"
"20171031","506","506번(신림동~종로1가)","120000458","21370","서울난향초등학교","93","280","20171103"
"20171031","506","506번(신림동~종로1가)","120000163","21265","난향동주민센터","113","426","20171103"
"20171031","506","506번(신림동~종로1가)","120000164","21266","관악산휴먼시아아파트1단지입구","97","128","20171103"
"20171031","506","506번(신림동~종로1가)","120000072","21174","삼성산주공아파트","39","89","20171103"
"20171031","506","506번(신림동~종로1가)","120000073","21175","산장아파트","28","25","20171103"
"20171031","506","506번(신림동~종로1가)","120000074","21176","삼성산성지","3","15","20171103"
"20171031","506","506번(신림동~종로1가)","120000075","21177","신우초등학교","35","59","20171103"
"20171031","506","506번(신림동~종로1가)","120000076","21178","미림여고.미림여자정보과학고","77","74","20171103"
"20171031","506","506번(신림동~종로1가)","120000077","21179","미림고개.고시촌입구","32","55","20171103"
"20171031","506","506번(신림동~종로1가)","120000078","21180","관악농협신림지점앞","30","135","20171103"
"20171031","506","506번(신림동~종로1가)","120000056","21157","대학동고시촌입구","10","151","20171103"
"20171031","506","506번(신림동~종로1가)","120000057","21158","서울산업정보학교.삼성교","14","81","20171103"
"20171031","506","506번(신림동~종로1가)","120000058","21159","관악산입구.관악문화관도서관","2","69","20171103"
"20171031","506","506번(신림동~종로1가)","120000028","21127","서울대학교","5","190","20171103"
"20171031","506","506번(신림동~종로1가)","120000041","21142","신림중.삼성고.관악문화관도서관","1","6","20171103"
"20171031","506","506번(신림동~종로1가)","120000042","21143","서울산업정보학교.삼성교","0","7","20171103"
"20171031","506","506번(신림동~종로1가)","998501979","~","신림2동차고지(종점가상)","0","6","20171103"
"20171031","506","506번(신림동~종로1가)","998501978","~","신림2동차고지(기점가상)","15","0","20171103"
"20171031","506","506번(신림동~종로1가)","120000043","21144","신성초등학교","236","4","20171103"
"20171031","506","506번(신림동~종로1가)","120000063","21165","삼성동주민센터","132","11","20171103"
"20171031","506","506번(신림동~종로1가)","120000064","21166","미림고개","38","20","20171103"
"20171031","506","506번(신림동~종로1가)","120000065","21167","미림여고.미림여자정보과학고","74","31","20171103"
"20171031","506","506번(신림동~종로1가)","120000066","21168","신우초등학교","30","21","20171103"
"20171031","506","506번(신림동~종로1가)","120000067","21169","삼성산성지","1","21","20171103"
"20171031","506","506번(신림동~종로1가)","120000068","21170","산장아파트","32","28","20171103"
"20171031","506","506번(신림동~종로1가)","120000069","21171","삼성산주공아파트","125","35","20171103"
"20171031","506","506번(신림동~종로1가)","120000165","21267","관악산휴먼시아아파트1단지입구","232","52","20171103"
"20171031","506","506번(신림동~종로1가)","120000166","21268","난향동주민센터","576","68","20171103"
"20171031","506","506번(신림동~종로1가)","120000444","21809","난곡종점","153","60","20171103"
"20171031","506","506번(신림동~종로1가)","120000109","21211","신림복지관앞","123","29","20171103"
"20171031","506","506번(신림동~종로1가)","120000108","21210","난우중학교입구","175","42","20171103"
"20171031","506","506번(신림동~종로1가)","120000107","21209","우림시장.난곡보건분소","589","167","20171103"
"20171031","506","506번(신림동~종로1가)","120000106","21208","남강중입구","326","120","20171103"
"20171031","506","506번(신림동~종로1가)","120000105","21207","세이브마트앞","353","97","20171103"
"20171031","506","506번(신림동~종로1가)","120000104","21206","신일교회앞","216","88","20171103"
"20171031","506","506번(신림동~종로1가)","120000103","21205","난곡우체국사거리","146","106","20171103"
"20171031","506","506번(신림동~종로1가)","120000102","21204","신림체육센터","101","154","20171103"
"20171031","506","506번(신림동~종로1가)","120000016","21115","난곡입구","227","130","20171103"
"20171031","506","506번(신림동~종로1가)","120000445","21361","호림박물관","110","55","20171103"
"20171031","506","506번(신림동~종로1가)","120000017","21116","남서울중학교.성보중고등학교","226","159","20171103"
"20171031","506","506번(신림동~종로1가)","120000018","21117","신림사거리.신림역","400","923","20171103"
"20171031","506","506번(신림동~종로1가)","120000160","21262","관악우체국.양지병원","263","103","20171103"
"20171031","506","506번(신림동~종로1가)","120000019","21118","KT&G관악지점","109","112","20171103"
"20171031","506","506번(신림동~종로1가)","120000020","21119","봉천역.관악초등학교","341","246","20171103"
"20171031","506","506번(신림동~종로1가)","120000021","21120","KT관악지점","200","144","20171103"
"20171031","506","506번(신림동~종로1가)","120000032","21131","봉천사거리.봉천중앙시장","422","450","20171103"
"20171031","506","506번(신림동~종로1가)","120000033","21132","봉원중학교.행운동우성아파트","226","274","20171103"
"20171031","506","506번(신림동~종로1가)","120000034","21133","관악푸르지오아파트","189","247","20171103"
"20171031","506","506번(신림동~종로1가)","119000075","20168","봉천고개.관악현대아파트","278","358","20171103"
"20171031","506","506번(신림동~종로1가)","119000073","20166","숭실대입구역","434","559","20171103"
"20171031","506","506번(신림동~종로1가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","239","78","20171103"
"20171031","506","506번(신림동~종로1가)","119000068","20161","상도시장","135","115","20171103"
"20171031","506","506번(신림동~종로1가)","119000066","20159","상도터널상도동","396","316","20171103"
"20171031","506","506번(신림동~종로1가)","119000063","20156","상도터널노량진동","137","67","20171103"
"20171031","506","506번(신림동~종로1가)","102000248","03341","노들섬","0","43","20171103"
"20171031","506","506번(신림동~종로1가)","102000001","03001","한강대교북단.LG유플러스","104","294","20171103"
"20171031","506","506번(신림동~종로1가)","102000003","03003","신용산역","37","355","20171103"
"20171031","506","506번(신림동~종로1가)","102000005","03005","KT용산지사","53","165","20171103"
"20171031","506","506번(신림동~종로1가)","102000007","03007","삼각지역","49","323","20171103"
"20171031","506","506번(신림동~종로1가)","102000009","03009","숙대입구역","65","327","20171103"
"20171031","506","506번(신림동~종로1가)","102000011","03011","갈월동","40","112","20171103"
"20171031","506","506번(신림동~종로1가)","101000007","02007","서울역버스환승센터","53","266","20171103"
"20171031","506","506번(신림동~종로1가)","101000033","02128","시청앞","81","277","20171103"
"20171031","506","506번(신림동~종로1가)","101000039","02137","서울신문사","181","284","20171103"
"20171031","506","506번(신림동~종로1가)","100000092","01188","종로1가","332","190","20171103"
"20171031","506","506번(신림동~종로1가)","101000141","02246","을지로입구역.광교","122","53","20171103"
"20171031","506","506번(신림동~종로1가)","101000042","02141","해운센터.롯데영프라자","173","60","20171103"
"20171031","506","506번(신림동~종로1가)","101000032","02127","북창동.남대문시장","243","28","20171103"
"20171031","506","506번(신림동~종로1가)","101000008","02008","숭례문","133","27","20171103"
"20171031","506","506번(신림동~종로1가)","101000004","02004","서울역버스환승센터","373","62","20171103"
"20171031","506","506번(신림동~종로1가)","102000012","03012","갈월동","106","37","20171103"
"20171031","506","506번(신림동~종로1가)","102000010","03010","숙대입구역","272","65","20171103"
"20171031","506","506번(신림동~종로1가)","102000008","03008","삼각지역","418","44","20171103"
"20171031","506","506번(신림동~종로1가)","102000006","03006","KT용산지사","56","41","20171103"
"20171031","506","506번(신림동~종로1가)","102000004","03004","신용산역","397","89","20171103"
"20171031","506","506번(신림동~종로1가)","102000002","03002","한강대교북단.LG유플러스","125","48","20171103"
"20171031","506","506번(신림동~종로1가)","102000247","03340","노들섬","14","25","20171103"
"20171031","506","506번(신림동~종로1가)","119000064","20157","상도터널노량진동","135","225","20171103"
"20171031","506","506번(신림동~종로1가)","119000065","20158","상도터널상도동","199","342","20171103"
"20171031","506","506번(신림동~종로1가)","119000067","20160","상도시장","139","175","20171103"
"20171031","506","506번(신림동~종로1가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","144","234","20171103"
"20171030","506","506번(신림동~종로1가)","998501978","~","신림2동차고지(기점가상)","6","0","20171102"
"20171030","506","506번(신림동~종로1가)","120000043","21144","신성초등학교","270","3","20171102"
"20171030","506","506번(신림동~종로1가)","120000063","21165","삼성동주민센터","130","21","20171102"
"20171030","506","506번(신림동~종로1가)","120000064","21166","미림고개","34","16","20171102"
"20171030","506","506번(신림동~종로1가)","120000065","21167","미림여고.미림여자정보과학고","99","37","20171102"
"20171030","506","506번(신림동~종로1가)","120000066","21168","신우초등학교","29","34","20171102"
"20171030","506","506번(신림동~종로1가)","120000067","21169","삼성산성지","2","20","20171102"
"20171030","506","506번(신림동~종로1가)","120000068","21170","산장아파트","45","40","20171102"
"20171030","506","506번(신림동~종로1가)","120000069","21171","삼성산주공아파트","145","36","20171102"
"20171030","506","506번(신림동~종로1가)","120000165","21267","관악산휴먼시아아파트1단지입구","231","60","20171102"
"20171030","506","506번(신림동~종로1가)","120000166","21268","난향동주민센터","585","79","20171102"
"20171030","506","506번(신림동~종로1가)","120000444","21809","난곡종점","150","50","20171102"
"20171030","506","506번(신림동~종로1가)","120000109","21211","신림복지관앞","120","38","20171102"
"20171030","506","506번(신림동~종로1가)","120000108","21210","난우중학교입구","168","42","20171102"
"20171030","506","506번(신림동~종로1가)","120000107","21209","우림시장.난곡보건분소","562","195","20171102"
"20171030","506","506번(신림동~종로1가)","120000106","21208","남강중입구","286","115","20171102"
"20171030","506","506번(신림동~종로1가)","120000105","21207","세이브마트앞","341","113","20171102"
"20171030","506","506번(신림동~종로1가)","120000104","21206","신일교회앞","199","78","20171102"
"20171030","506","506번(신림동~종로1가)","120000103","21205","난곡우체국사거리","141","123","20171102"
"20171030","506","506번(신림동~종로1가)","120000102","21204","신림체육센터","83","133","20171102"
"20171030","506","506번(신림동~종로1가)","120000016","21115","난곡입구","210","104","20171102"
"20171030","506","506번(신림동~종로1가)","120000445","21361","호림박물관","104","70","20171102"
"20171030","506","506번(신림동~종로1가)","120000017","21116","남서울중학교.성보중고등학교","227","140","20171102"
"20171030","506","506번(신림동~종로1가)","120000018","21117","신림사거리.신림역","353","905","20171102"
"20171030","506","506번(신림동~종로1가)","120000160","21262","관악우체국.양지병원","239","95","20171102"
"20171030","506","506번(신림동~종로1가)","120000019","21118","KT&G관악지점","110","96","20171102"
"20171030","506","506번(신림동~종로1가)","120000020","21119","봉천역.관악초등학교","342","218","20171102"
"20171030","506","506번(신림동~종로1가)","120000021","21120","KT관악지점","192","130","20171102"
"20171030","506","506번(신림동~종로1가)","120000032","21131","봉천사거리.봉천중앙시장","358","452","20171102"
"20171030","506","506번(신림동~종로1가)","120000033","21132","봉원중학교.행운동우성아파트","213","239","20171102"
"20171030","506","506번(신림동~종로1가)","120000034","21133","관악푸르지오아파트","203","236","20171102"
"20171030","506","506번(신림동~종로1가)","119000075","20168","봉천고개.관악현대아파트","258","332","20171102"
"20171030","506","506번(신림동~종로1가)","119000073","20166","숭실대입구역","443","560","20171102"
"20171030","506","506번(신림동~종로1가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","213","87","20171102"
"20171030","506","506번(신림동~종로1가)","119000068","20161","상도시장","134","97","20171102"
"20171030","506","506번(신림동~종로1가)","119000066","20159","상도터널상도동","392","320","20171102"
"20171030","506","506번(신림동~종로1가)","119000063","20156","상도터널노량진동","95","67","20171102"
"20171030","506","506번(신림동~종로1가)","102000248","03341","노들섬","0","35","20171102"
"20171030","506","506번(신림동~종로1가)","102000001","03001","한강대교북단.LG유플러스","58","266","20171102"
"20171030","506","506번(신림동~종로1가)","102000003","03003","신용산역","42","318","20171102"
"20171030","506","506번(신림동~종로1가)","102000005","03005","KT용산지사","45","153","20171102"
"20171030","506","506번(신림동~종로1가)","102000007","03007","삼각지역","51","293","20171102"
"20171030","506","506번(신림동~종로1가)","102000009","03009","숙대입구역","63","337","20171102"
"20171030","506","506번(신림동~종로1가)","102000011","03011","갈월동","46","119","20171102"
"20171030","506","506번(신림동~종로1가)","101000007","02007","서울역버스환승센터","63","235","20171102"
"20171030","506","506번(신림동~종로1가)","101000033","02128","시청앞","64","234","20171102"
"20171030","506","506번(신림동~종로1가)","101000039","02137","서울신문사","216","279","20171102"
"20171030","506","506번(신림동~종로1가)","100000092","01188","종로1가","367","173","20171102"
"20171030","506","506번(신림동~종로1가)","101000141","02246","을지로입구역.광교","122","52","20171102"
"20171030","506","506번(신림동~종로1가)","101000042","02141","해운센터.롯데영프라자","154","51","20171102"
"20171030","506","506번(신림동~종로1가)","101000032","02127","북창동.남대문시장","228","52","20171102"
"20171030","506","506번(신림동~종로1가)","101000008","02008","숭례문","115","36","20171102"
"20171030","506","506번(신림동~종로1가)","101000004","02004","서울역버스환승센터","364","71","20171102"
"20171030","506","506번(신림동~종로1가)","102000012","03012","갈월동","99","39","20171102"
"20171030","506","506번(신림동~종로1가)","102000010","03010","숙대입구역","294","74","20171102"
"20171030","506","506번(신림동~종로1가)","102000008","03008","삼각지역","320","42","20171102"
"20171030","506","506번(신림동~종로1가)","102000006","03006","KT용산지사","55","46","20171102"
"20171030","506","506번(신림동~종로1가)","102000004","03004","신용산역","391","59","20171102"
"20171030","506","506번(신림동~종로1가)","102000002","03002","한강대교북단.LG유플러스","130","33","20171102"
"20171030","506","506번(신림동~종로1가)","102000247","03340","노들섬","14","23","20171102"
"20171030","506","506번(신림동~종로1가)","119000064","20157","상도터널노량진동","167","224","20171102"
"20171030","506","506번(신림동~종로1가)","119000065","20158","상도터널상도동","222","301","20171102"
"20171030","506","506번(신림동~종로1가)","119000067","20160","상도시장","131","178","20171102"
"20171030","506","506번(신림동~종로1가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","129","246","20171102"
"20171030","506","506번(신림동~종로1가)","119000072","20165","숭실대입구역","645","373","20171102"
"20171030","506","506번(신림동~종로1가)","119000074","20167","봉현초등학교","144","281","20171102"
"20171030","506","506번(신림동~종로1가)","120000035","21136","성현동동아아파트","218","177","20171102"
"20171030","506","506번(신림동~종로1가)","120000036","21137","봉원중학교.행운동우성아파트","266","244","20171102"
"20171030","506","506번(신림동~종로1가)","120000456","21368","봉천사거리.위버폴리스","214","234","20171102"
"20171030","506","506번(신림동~종로1가)","120000005","21104","서울대입구역5번출구","290","215","20171102"
"20171030","506","506번(신림동~종로1가)","120000006","21105","KT관악지점","72","137","20171102"
"20171030","506","506번(신림동~종로1가)","120000007","21106","봉천역.관악초등학교","287","219","20171102"
"20171030","506","506번(신림동~종로1가)","120000008","21107","KT&G관악지점","81","131","20171102"
"20171030","506","506번(신림동~종로1가)","120000159","21261","관악우체국(양지병원)","146","268","20171102"
"20171030","506","506번(신림동~종로1가)","120000009","21108","신림사거리.신림역","860","361","20171102"
"20171030","506","506번(신림동~종로1가)","120000010","21109","남부초등학교","128","197","20171102"
"20171030","506","506번(신림동~종로1가)","120000011","21110","호림박물관","79","104","20171102"
"20171030","506","506번(신림동~종로1가)","120000117","21219","신림체육센터","170","237","20171102"
"20171030","506","506번(신림동~종로1가)","120000116","21218","난곡우체국사거리","124","269","20171102"
"20171030","506","506번(신림동~종로1가)","120000115","21217","신일교회앞","75","287","20171102"
"20171030","506","506번(신림동~종로1가)","120000114","21216","세이브마트앞","175","331","20171102"
"20171030","506","506번(신림동~종로1가)","120000113","21215","남강중입구","157","325","20171102"
"20171030","506","506번(신림동~종로1가)","120000112","21214","우림시장.난곡보건분소","250","436","20171102"
"20171030","506","506번(신림동~종로1가)","120000111","21213","난우중학교입구","60","144","20171102"
"20171030","506","506번(신림동~종로1가)","120000110","21212","신림복지관앞","30","167","20171102"
"20171030","506","506번(신림동~종로1가)","120000458","21370","서울난향초등학교","97","244","20171102"
"20171030","506","506번(신림동~종로1가)","120000163","21265","난향동주민센터","96","420","20171102"
"20171030","506","506번(신림동~종로1가)","120000164","21266","관악산휴먼시아아파트1단지입구","90","153","20171102"
"20171030","506","506번(신림동~종로1가)","120000072","21174","삼성산주공아파트","52","110","20171102"
"20171030","506","506번(신림동~종로1가)","120000073","21175","산장아파트","46","13","20171102"
"20171030","506","506번(신림동~종로1가)","120000074","21176","삼성산성지","6","16","20171102"
"20171030","506","506번(신림동~종로1가)","120000075","21177","신우초등학교","29","60","20171102"
"20171030","506","506번(신림동~종로1가)","120000076","21178","미림여고.미림여자정보과학고","67","76","20171102"
"20171030","506","506번(신림동~종로1가)","120000077","21179","미림고개.고시촌입구","23","78","20171102"
"20171030","506","506번(신림동~종로1가)","120000078","21180","관악농협신림지점앞","35","114","20171102"
"20171030","506","506번(신림동~종로1가)","120000056","21157","대학동고시촌입구","3","140","20171102"
"20171030","506","506번(신림동~종로1가)","120000057","21158","서울산업정보학교.삼성교","13","87","20171102"
"20171030","506","506번(신림동~종로1가)","120000058","21159","관악산입구.관악문화관도서관","0","64","20171102"
"20171030","506","506번(신림동~종로1가)","120000028","21127","서울대학교","12","156","20171102"
"20171030","506","506번(신림동~종로1가)","120000041","21142","신림중.삼성고.관악문화관도서관","1","7","20171102"
"20171030","506","506번(신림동~종로1가)","120000042","21143","서울산업정보학교.삼성교","2","8","20171102"
"20171030","506","506번(신림동~종로1가)","998501979","~","신림2동차고지(종점가상)","0","10","20171102"
"20171029","506","506번(신림동~종로1가)","120000063","21165","삼성동주민센터","85","10","20171101"
"20171029","506","506번(신림동~종로1가)","120000064","21166","미림고개","27","7","20171101"
"20171029","506","506번(신림동~종로1가)","120000065","21167","미림여고.미림여자정보과학고","38","19","20171101"
"20171029","506","506번(신림동~종로1가)","120000066","21168","신우초등학교","16","11","20171101"
"20171029","506","506번(신림동~종로1가)","120000067","21169","삼성산성지","10","10","20171101"
"20171029","506","506번(신림동~종로1가)","120000068","21170","산장아파트","18","19","20171101"
"20171029","506","506번(신림동~종로1가)","120000069","21171","삼성산주공아파트","57","28","20171101"
"20171029","506","506번(신림동~종로1가)","120000165","21267","관악산휴먼시아아파트1단지입구","125","32","20171101"
"20171029","506","506번(신림동~종로1가)","120000166","21268","난향동주민센터","290","28","20171101"
"20171029","506","506번(신림동~종로1가)","120000444","21809","난곡종점","110","20","20171101"
"20171029","506","506번(신림동~종로1가)","120000109","21211","신림복지관앞","82","13","20171101"
"20171029","506","506번(신림동~종로1가)","120000108","21210","난우중학교입구","128","29","20171101"
"20171029","506","506번(신림동~종로1가)","120000107","21209","우림시장.난곡보건분소","308","95","20171101"
"20171029","506","506번(신림동~종로1가)","120000106","21208","남강중입구","214","69","20171101"
"20171029","506","506번(신림동~종로1가)","120000105","21207","세이브마트앞","232","63","20171101"
"20171029","506","506번(신림동~종로1가)","120000104","21206","신일교회앞","166","40","20171101"
"20171029","506","506번(신림동~종로1가)","120000103","21205","난곡우체국사거리","89","47","20171101"
"20171029","506","506번(신림동~종로1가)","120000102","21204","신림체육센터","66","90","20171101"
"20171029","506","506번(신림동~종로1가)","120000016","21115","난곡입구","131","66","20171101"
"20171029","506","506번(신림동~종로1가)","120000445","21361","호림박물관","38","29","20171101"
"20171029","506","506번(신림동~종로1가)","120000017","21116","남서울중학교.성보중고등학교","79","91","20171101"
"20171029","506","506번(신림동~종로1가)","120000018","21117","신림사거리.신림역","303","660","20171101"
"20171029","506","506번(신림동~종로1가)","120000160","21262","관악우체국.양지병원","164","52","20171101"
"20171029","506","506번(신림동~종로1가)","120000019","21118","KT&G관악지점","80","60","20171101"
"20171029","506","506번(신림동~종로1가)","120000020","21119","봉천역.관악초등학교","182","138","20171101"
"20171029","506","506번(신림동~종로1가)","120000021","21120","KT관악지점","164","68","20171101"
"20171029","506","506번(신림동~종로1가)","120000032","21131","봉천사거리.봉천중앙시장","289","277","20171101"
"20171029","506","506번(신림동~종로1가)","120000033","21132","봉원중학교.행운동우성아파트","151","116","20171101"
"20171029","506","506번(신림동~종로1가)","120000034","21133","관악푸르지오아파트","106","119","20171101"
"20171029","506","506번(신림동~종로1가)","119000075","20168","봉천고개.관악현대아파트","165","197","20171101"
"20171029","506","506번(신림동~종로1가)","119000073","20166","숭실대입구역","179","261","20171101"
"20171029","506","506번(신림동~종로1가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","116","67","20171101"
"20171029","506","506번(신림동~종로1가)","119000068","20161","상도시장","90","62","20171101"
"20171029","506","506번(신림동~종로1가)","119000066","20159","상도터널상도동","209","168","20171101"
"20171029","506","506번(신림동~종로1가)","119000063","20156","상도터널노량진동","77","51","20171101"
"20171029","506","506번(신림동~종로1가)","102000248","03341","노들섬","0","24","20171101"
"20171029","506","506번(신림동~종로1가)","102000001","03001","한강대교북단.LG유플러스","31","174","20171101"
"20171029","506","506번(신림동~종로1가)","102000003","03003","신용산역","43","273","20171101"
"20171029","506","506번(신림동~종로1가)","102000005","03005","KT용산지사","20","77","20171101"
"20171029","506","506번(신림동~종로1가)","102000007","03007","삼각지역","26","191","20171101"
"20171029","506","506번(신림동~종로1가)","102000009","03009","숙대입구역","22","187","20171101"
"20171029","506","506번(신림동~종로1가)","102000011","03011","갈월동","12","86","20171101"
"20171029","506","506번(신림동~종로1가)","101000007","02007","서울역버스환승센터","24","243","20171101"
"20171029","506","506번(신림동~종로1가)","101000033","02128","시청앞","49","303","20171101"
"20171029","506","506번(신림동~종로1가)","101000039","02137","서울신문사","48","46","20171101"
"20171029","506","506번(신림동~종로1가)","100000092","01188","종로1가","79","32","20171101"
"20171029","506","506번(신림동~종로1가)","101000141","02246","을지로입구역.광교","23","3","20171101"
"20171029","506","506번(신림동~종로1가)","101000042","02141","해운센터.롯데영프라자","35","9","20171101"
"20171029","506","506번(신림동~종로1가)","101000032","02127","북창동.남대문시장","64","12","20171101"
"20171029","506","506번(신림동~종로1가)","101000008","02008","숭례문","39","2","20171101"
"20171029","506","506번(신림동~종로1가)","101000004","02004","서울역버스환승센터","285","27","20171101"
"20171029","506","506번(신림동~종로1가)","102000012","03012","갈월동","61","16","20171101"
"20171029","506","506번(신림동~종로1가)","102000010","03010","숙대입구역","160","36","20171101"
"20171029","506","506번(신림동~종로1가)","102000008","03008","삼각지역","230","17","20171101"
"20171029","506","506번(신림동~종로1가)","102000006","03006","KT용산지사","36","27","20171101"
"20171029","506","506번(신림동~종로1가)","102000004","03004","신용산역","410","43","20171101"
"20171029","506","506번(신림동~종로1가)","102000002","03002","한강대교북단.LG유플러스","67","18","20171101"
"20171029","506","506번(신림동~종로1가)","102000247","03340","노들섬","11","14","20171101"
"20171029","506","506번(신림동~종로1가)","119000064","20157","상도터널노량진동","84","111","20171101"
"20171029","506","506번(신림동~종로1가)","119000065","20158","상도터널상도동","72","166","20171101"
"20171029","506","506번(신림동~종로1가)","119000067","20160","상도시장","95","111","20171101"
"20171029","506","506번(신림동~종로1가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","75","93","20171101"
"20171029","506","506번(신림동~종로1가)","119000072","20165","숭실대입구역","376","176","20171101"
"20171029","506","506번(신림동~종로1가)","119000074","20167","봉현초등학교","99","153","20171101"
"20171029","506","506번(신림동~종로1가)","120000035","21136","성현동동아아파트","105","76","20171101"
"20171029","506","506번(신림동~종로1가)","120000036","21137","봉원중학교.행운동우성아파트","138","156","20171101"
"20171029","506","506번(신림동~종로1가)","120000456","21368","봉천사거리.위버폴리스","147","157","20171101"
"20171029","506","506번(신림동~종로1가)","120000005","21104","서울대입구역5번출구","186","148","20171101"
"20171029","506","506번(신림동~종로1가)","120000006","21105","KT관악지점","30","92","20171101"
"20171029","506","506번(신림동~종로1가)","120000007","21106","봉천역.관악초등학교","151","115","20171101"
"20171029","506","506번(신림동~종로1가)","120000008","21107","KT&G관악지점","47","75","20171101"
"20171029","506","506번(신림동~종로1가)","120000159","21261","관악우체국(양지병원)","93","181","20171101"
"20171029","506","506번(신림동~종로1가)","120000009","21108","신림사거리.신림역","605","299","20171101"
"20171029","506","506번(신림동~종로1가)","120000010","21109","남부초등학교","55","81","20171101"
"20171029","506","506번(신림동~종로1가)","120000011","21110","호림박물관","57","51","20171101"
"20171029","506","506번(신림동~종로1가)","120000117","21219","신림체육센터","97","102","20171101"
"20171029","506","506번(신림동~종로1가)","120000116","21218","난곡우체국사거리","61","158","20171101"
"20171029","506","506번(신림동~종로1가)","120000115","21217","신일교회앞","64","162","20171101"
"20171029","506","506번(신림동~종로1가)","120000114","21216","세이브마트앞","104","220","20171101"
"20171029","506","506번(신림동~종로1가)","120000113","21215","남강중입구","84","204","20171101"
"20171029","506","506번(신림동~종로1가)","120000112","21214","우림시장.난곡보건분소","182","261","20171101"
"20171029","506","506번(신림동~종로1가)","120000111","21213","난우중학교입구","46","94","20171101"
"20171029","506","506번(신림동~종로1가)","120000110","21212","신림복지관앞","12","96","20171101"
"20171029","506","506번(신림동~종로1가)","120000458","21370","서울난향초등학교","40","182","20171101"
"20171029","506","506번(신림동~종로1가)","120000163","21265","난향동주민센터","64","244","20171101"
"20171029","506","506번(신림동~종로1가)","120000164","21266","관악산휴먼시아아파트1단지입구","46","78","20171101"
