"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171102","152","152번(화계사~삼막사사거리)","101000060","02159","을지로2가.파인에빈뉴","284","194","20171105"
"20171102","152","152번(화계사~삼막사사거리)","101000062","02161","을지로3가","155","164","20171105"
"20171102","152","152번(화계사~삼막사사거리)","101000064","02163","을지로4가.베스트웨스턴국도","174","153","20171105"
"20171102","152","152번(화계사~삼막사사거리)","101000067","02166","을지로5가.중부시장","171","213","20171105"
"20171102","152","152번(화계사~삼막사사거리)","101000070","02169","을지로6가.국립중앙의료원","172","275","20171105"
"20171102","152","152번(화계사~삼막사사거리)","101000075","02174","동대문역사문화공원","437","364","20171105"
"20171102","152","152번(화계사~삼막사사거리)","100000137","01233","동대문","371","410","20171105"
"20171102","152","152번(화계사~삼막사사거리)","100000366","01041","동묘앞","418","264","20171105"
"20171102","152","152번(화계사~삼막사사거리)","105000552","06107","신설동역1번출구","170","190","20171105"
"20171102","152","152번(화계사~삼막사사거리)","107000094","08184","보문동주민센터","254","254","20171105"
"20171102","152","152번(화계사~삼막사사거리)","107000092","08182","브라운호텔","211","235","20171105"
"20171102","152","152번(화계사~삼막사사거리)","107000090","08180","보문역","211","204","20171105"
"20171102","152","152번(화계사~삼막사사거리)","107000088","08178","성북구청.성북경찰서","267","293","20171105"
"20171102","152","152번(화계사~삼막사사거리)","107000086","08176","삼선동주민센터","236","241","20171105"
"20171102","152","152번(화계사~삼막사사거리)","107000008","08008","돈암사거리.성신여대입구","865","578","20171105"
"20171102","152","152번(화계사~삼막사사거리)","107000006","08006","미아리고개.미아리예술극장","276","292","20171105"
"20171101","152","152번(화계사~삼막사사거리)","108000123","09211","수유중학교혜화여고","485","10","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000125","09213","서울정인학교","235","15","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000127","09215","구세군강북종합사회복지관입구","289","61","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000130","09218","미양중고등학교.팔팔·미송경로당","330","42","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000135","09223","삼각산동SK아파트북한산시티미양초등학교","483","140","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000133","09221","SK아파트입구","341","95","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000131","09219","동북프라자","202","95","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000078","09166","삼양동사거리","465","174","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000080","09168","송천초등학교.미아뉴타운입구","317","73","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000081","08171","미아초교","479","96","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000083","08173","길음동동부아파트","296","154","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000003","08003","길음뉴타운","624","882","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000005","08005","미아리고개.미아리예술극장","446","404","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000007","08007","돈암사거리.성신여대입구","337","610","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000085","08175","삼선동주민센터","249","366","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000087","08177","성북구청.성북경찰서","387","270","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000089","08179","보문역","303","297","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000091","08181","브라운호텔","312","174","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000093","08183","보문동주민센터","230","194","20171104"
"20171101","152","152번(화계사~삼막사사거리)","100000147","01243","신설동로타리","196","444","20171104"
"20171101","152","152번(화계사~삼막사사거리)","100000367","01044","동묘앞","416","299","20171104"
"20171101","152","152번(화계사~삼막사사거리)","100000365","01037","동대문(흥인지문)","363","382","20171104"
"20171101","152","152번(화계사~삼막사사거리)","100000112","01208","종로6가","261","211","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000163","02272","방산종합시장","120","201","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000066","02165","을지로5가","246","190","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000063","02162","을지로4가","154","216","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000061","02160","을지로3가","285","334","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000059","02158","을지로2가.기업은행본점.서울노동청","411","339","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000041","02140","롯데백화점","585","362","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000032","02127","북창동.남대문시장","375","265","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000008","02008","숭례문","170","187","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000004","02004","서울역버스환승센터","463","229","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000012","03012","갈월동","137","177","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000010","03010","숙대입구역","327","220","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000008","03008","삼각지역","456","142","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000006","03006","KT용산지사","95","139","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000004","03004","신용산역","402","227","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000002","03002","한강대교북단.LG유플러스","192","123","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000247","03340","노들섬","13","58","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000028","20121","노들역","265","308","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000027","20119","사육신공원","44","126","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000025","20115","노량진역","898","269","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000097","20190","동작구청.노량진초등학교앞","199","149","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000099","20192","장성교회","177","168","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000058","20151","장승배기역","227","278","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000057","20150","상도초등학교입구","201","301","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000054","20147","성대시장","337","458","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000093","20186","신대방삼거리","486","349","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000095","20188","보라매병원입구","264","502","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000050","21151","롯데백화점관악점","487","665","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000051","21152","패션문화의거리입구","447","662","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000052","21153","신림사거리","1980","458","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000457","21369","서원동승리교앞","174","148","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000053","21154","서원동문화교앞","112","412","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000054","21155","서림동주민센터.신화단지","128","595","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000055","21156","삼성동시장","216","627","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000063","21165","삼성동주민센터","279","642","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000064","21166","미림고개","54","285","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000065","21167","미림여고.미림여자정보과학고","117","424","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000066","21168","신우초등학교","46","184","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000067","21169","삼성산성지","33","242","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000068","21170","산장아파트","40","179","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000069","21171","삼성산주공아파트","142","259","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000070","21172","산복터널.관악산휴먼시아2단지","29","260","20171104"
"20171101","152","152번(화계사~삼막사사거리)","117000050","18136","벽산아파트1단지.호압사입구","55","691","20171104"
"20171101","152","152번(화계사~삼막사사거리)","117000052","18138","벽산아파트5단지","21","168","20171104"
"20171101","152","152번(화계사~삼막사사거리)","208000028","57602","경인교육대학교","581","599","20171104"
"20171101","152","152번(화계사~삼막사사거리)","117000053","18139","벽산아파트5단지","345","37","20171104"
"20171101","152","152번(화계사~삼막사사거리)","117000051","18137","벽산아파트1단지.호압사입구","793","51","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000071","21173","산복터널.관악산휴먼시아2단지","217","69","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000072","21174","삼성산주공아파트","227","101","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000073","21175","산장아파트","224","21","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000074","21176","삼성산성지","260","33","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000075","21177","신우초등학교","267","73","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000076","21178","미림여고.미림여자정보과학고","711","76","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000077","21179","미림고개.고시촌입구","703","97","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000078","21180","관악농협신림지점앞","962","184","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000044","21145","영광메디컬센터","586","121","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000045","21146","쑥고개입구","566","109","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000046","21147","서원동문화교앞","362","588","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000314","21377","신림역2번출구","436","2523","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000048","21149","패션문화의거리입구","949","398","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000049","21150","보라매공원.보라매병원","761","459","20171104"
"20171101","152","152번(화계사~삼막사사거리)","120000161","21263","보라매삼성아파트.모자원고개","345","349","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000094","20187","신대방삼거리","419","625","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000055","20148","성대시장","648","352","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000056","20149","상도초등학교입구","441","258","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000100","20193","청화병원","260","184","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000098","20191","동작구청.노량진초등학교앞","93","356","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000024","20114","노량진역","215","1266","20171104"
"20171101","152","152번(화계사~삼막사사거리)","119000013","20013","노들역","197","170","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000248","03341","노들섬","3","43","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000001","03001","한강대교북단.LG유플러스","264","241","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000003","03003","신용산역","169","268","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000005","03005","KT용산지사","105","186","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000007","03007","삼각지역","141","339","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000009","03009","숙대입구역","271","393","20171104"
"20171101","152","152번(화계사~삼막사사거리)","102000011","03011","갈월동","216","159","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000007","02007","서울역버스환승센터","217","289","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000114","02219","남대문시장앞","354","455","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000043","02142","롯데영프라자","320","363","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000057","02156","을지로입구.로얄호텔","300","288","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000060","02159","을지로2가.파인에빈뉴","308","202","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000062","02161","을지로3가","165","138","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000064","02163","을지로4가.베스트웨스턴국도","188","143","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000067","02166","을지로5가.중부시장","196","206","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000070","02169","을지로6가.국립중앙의료원","168","237","20171104"
"20171101","152","152번(화계사~삼막사사거리)","101000075","02174","동대문역사문화공원","446","273","20171104"
"20171101","152","152번(화계사~삼막사사거리)","100000137","01233","동대문","320","350","20171104"
"20171101","152","152번(화계사~삼막사사거리)","100000366","01041","동묘앞","399","226","20171104"
"20171101","152","152번(화계사~삼막사사거리)","105000552","06107","신설동역1번출구","158","177","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000094","08184","보문동주민센터","261","231","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000092","08182","브라운호텔","198","197","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000090","08180","보문역","207","254","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000088","08178","성북구청.성북경찰서","232","316","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000086","08176","삼선동주민센터","278","275","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000008","08008","돈암사거리.성신여대입구","872","591","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000006","08006","미아리고개.미아리예술극장","300","309","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000033","08123","돈암동삼성아파트입구","466","343","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000084","08174","길음동동부아파트","93","430","20171104"
"20171101","152","152번(화계사~삼막사사거리)","107000082","08172","미아초교","85","388","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000081","09169","송천초등학교.미아뉴타운입구","90","372","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000079","09167","삼양동사거리","183","287","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000132","09220","동북시장","307","299","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000134","09222","SK아파트입구","118","209","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000136","09224","삼양동벽산라이브파크미양초등학교","166","316","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000129","09217","미양중고등학교.팔팔·미송경로당","32","487","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000128","09216","구세군강북종합사회복지관입구","25","190","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000126","09214","우광타운","1","222","20171104"
"20171101","152","152번(화계사~삼막사사거리)","108000124","09212","혜화여고","1","349","20171104"
"20171031","152","152번(화계사~삼막사사거리)","119000054","20147","성대시장","307","468","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000093","20186","신대방삼거리","509","352","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000095","20188","보라매병원입구","241","520","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000050","21151","롯데백화점관악점","540","674","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000009","03009","숙대입구역","268","379","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000011","03011","갈월동","240","148","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000007","02007","서울역버스환승센터","200","339","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000114","02219","남대문시장앞","318","437","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000043","02142","롯데영프라자","373","335","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000057","02156","을지로입구.로얄호텔","339","302","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000060","02159","을지로2가.파인에빈뉴","341","188","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000062","02161","을지로3가","159","158","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000064","02163","을지로4가.베스트웨스턴국도","188","174","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000067","02166","을지로5가.중부시장","168","192","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000070","02169","을지로6가.국립중앙의료원","189","210","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000075","02174","동대문역사문화공원","431","296","20171103"
"20171031","152","152번(화계사~삼막사사거리)","100000137","01233","동대문","330","434","20171103"
"20171031","152","152번(화계사~삼막사사거리)","100000366","01041","동묘앞","407","201","20171103"
"20171031","152","152번(화계사~삼막사사거리)","105000552","06107","신설동역1번출구","208","217","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000094","08184","보문동주민센터","258","258","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000092","08182","브라운호텔","205","210","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000090","08180","보문역","255","233","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000123","09211","수유중학교혜화여고","489","1","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000125","09213","서울정인학교","232","23","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000127","09215","구세군강북종합사회복지관입구","258","80","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000130","09218","미양중고등학교.팔팔·미송경로당","270","38","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000135","09223","삼각산동SK아파트북한산시티미양초등학교","498","160","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000133","09221","SK아파트입구","319","69","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000131","09219","동북프라자","180","92","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000078","09166","삼양동사거리","442","151","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000080","09168","송천초등학교.미아뉴타운입구","312","76","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000081","08171","미아초교","448","87","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000083","08173","길음동동부아파트","267","152","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000003","08003","길음뉴타운","569","766","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000005","08005","미아리고개.미아리예술극장","465","353","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000007","08007","돈암사거리.성신여대입구","391","562","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000085","08175","삼선동주민센터","267","404","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000087","08177","성북구청.성북경찰서","387","262","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000089","08179","보문역","304","295","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000091","08181","브라운호텔","330","201","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000093","08183","보문동주민센터","284","216","20171103"
"20171031","152","152번(화계사~삼막사사거리)","100000147","01243","신설동로타리","228","533","20171103"
"20171031","152","152번(화계사~삼막사사거리)","100000367","01044","동묘앞","417","286","20171103"
"20171031","152","152번(화계사~삼막사사거리)","100000365","01037","동대문(흥인지문)","379","427","20171103"
"20171031","152","152번(화계사~삼막사사거리)","100000112","01208","종로6가","286","252","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000163","02272","방산종합시장","173","244","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000066","02165","을지로5가","235","195","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000063","02162","을지로4가","165","178","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000061","02160","을지로3가","254","299","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000059","02158","을지로2가.기업은행본점.서울노동청","408","331","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000041","02140","롯데백화점","527","411","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000032","02127","북창동.남대문시장","360","246","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000008","02008","숭례문","178","193","20171103"
"20171031","152","152번(화계사~삼막사사거리)","101000004","02004","서울역버스환승센터","508","238","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000012","03012","갈월동","165","154","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000010","03010","숙대입구역","367","194","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000008","03008","삼각지역","443","146","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000006","03006","KT용산지사","115","140","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000004","03004","신용산역","488","237","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000002","03002","한강대교북단.LG유플러스","197","174","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000247","03340","노들섬","8","60","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000028","20121","노들역","185","278","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000027","20119","사육신공원","44","134","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000025","20115","노량진역","955","267","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000097","20190","동작구청.노량진초등학교앞","216","153","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000099","20192","장성교회","188","146","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000058","20151","장승배기역","228","303","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000057","20150","상도초등학교입구","169","383","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000088","08178","성북구청.성북경찰서","249","334","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000086","08176","삼선동주민센터","271","265","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000008","08008","돈암사거리.성신여대입구","842","632","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000006","08006","미아리고개.미아리예술극장","312","298","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000033","08123","돈암동삼성아파트입구","475","336","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000084","08174","길음동동부아파트","95","450","20171103"
"20171031","152","152번(화계사~삼막사사거리)","107000082","08172","미아초교","97","420","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000081","09169","송천초등학교.미아뉴타운입구","88","398","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000079","09167","삼양동사거리","192","260","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000132","09220","동북시장","294","306","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000134","09222","SK아파트입구","107","206","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000136","09224","삼양동벽산라이브파크미양초등학교","172","312","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000129","09217","미양중고등학교.팔팔·미송경로당","22","470","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000128","09216","구세군강북종합사회복지관입구","15","228","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000126","09214","우광타운","3","189","20171103"
"20171031","152","152번(화계사~삼막사사거리)","108000124","09212","혜화여고","2","309","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000051","21152","패션문화의거리입구","472","659","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000052","21153","신림사거리","1799","424","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000457","21369","서원동승리교앞","154","131","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000053","21154","서원동문화교앞","124","424","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000054","21155","서림동주민센터.신화단지","116","608","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000055","21156","삼성동시장","192","657","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000063","21165","삼성동주민센터","274","623","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000064","21166","미림고개","78","294","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000065","21167","미림여고.미림여자정보과학고","136","393","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000066","21168","신우초등학교","68","148","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000067","21169","삼성산성지","13","161","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000068","21170","산장아파트","39","210","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000069","21171","삼성산주공아파트","171","278","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000070","21172","산복터널.관악산휴먼시아2단지","34","269","20171103"
"20171031","152","152번(화계사~삼막사사거리)","117000050","18136","벽산아파트1단지.호압사입구","60","705","20171103"
"20171031","152","152번(화계사~삼막사사거리)","117000052","18138","벽산아파트5단지","20","199","20171103"
"20171031","152","152번(화계사~삼막사사거리)","208000028","57602","경인교육대학교","581","591","20171103"
"20171031","152","152번(화계사~삼막사사거리)","117000053","18139","벽산아파트5단지","363","30","20171103"
"20171031","152","152번(화계사~삼막사사거리)","117000051","18137","벽산아파트1단지.호압사입구","853","50","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000071","21173","산복터널.관악산휴먼시아2단지","228","85","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000072","21174","삼성산주공아파트","197","128","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000073","21175","산장아파트","234","27","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000074","21176","삼성산성지","30","22","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000075","21177","신우초등학교","281","75","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000076","21178","미림여고.미림여자정보과학고","712","102","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000077","21179","미림고개.고시촌입구","746","129","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000078","21180","관악농협신림지점앞","907","164","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000044","21145","영광메디컬센터","644","107","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000045","21146","쑥고개입구","692","108","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000046","21147","서원동문화교앞","486","614","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000314","21377","신림역2번출구","403","2549","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000048","21149","패션문화의거리입구","1051","393","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000049","21150","보라매공원.보라매병원","695","449","20171103"
"20171031","152","152번(화계사~삼막사사거리)","120000161","21263","보라매삼성아파트.모자원고개","314","349","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000094","20187","신대방삼거리","430","673","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000055","20148","성대시장","669","376","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000056","20149","상도초등학교입구","480","226","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000100","20193","청화병원","305","235","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000098","20191","동작구청.노량진초등학교앞","67","372","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000024","20114","노량진역","220","1240","20171103"
"20171031","152","152번(화계사~삼막사사거리)","119000013","20013","노들역","204","141","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000248","03341","노들섬","3","30","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000001","03001","한강대교북단.LG유플러스","218","244","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000003","03003","신용산역","145","287","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000005","03005","KT용산지사","135","216","20171103"
"20171031","152","152번(화계사~삼막사사거리)","102000007","03007","삼각지역","128","321","20171103"
"20171030","152","152번(화계사~삼막사사거리)","119000098","20191","동작구청.노량진초등학교앞","66","366","20171102"
"20171030","152","152번(화계사~삼막사사거리)","119000024","20114","노량진역","195","1292","20171102"
"20171030","152","152번(화계사~삼막사사거리)","119000097","20190","동작구청.노량진초등학교앞","220","144","20171102"
"20171030","152","152번(화계사~삼막사사거리)","119000099","20192","장성교회","159","153","20171102"
"20171030","152","152번(화계사~삼막사사거리)","105000552","06107","신설동역1번출구","186","200","20171102"
"20171030","152","152번(화계사~삼막사사거리)","107000094","08184","보문동주민센터","260","248","20171102"
"20171030","152","152번(화계사~삼막사사거리)","107000092","08182","브라운호텔","208","212","20171102"
"20171030","152","152번(화계사~삼막사사거리)","107000090","08180","보문역","209","202","20171102"
"20171030","152","152번(화계사~삼막사사거리)","107000088","08178","성북구청.성북경찰서","273","308","20171102"
"20171030","152","152번(화계사~삼막사사거리)","107000086","08176","삼선동주민센터","269","273","20171102"
"20171030","152","152번(화계사~삼막사사거리)","107000008","08008","돈암사거리.성신여대입구","782","612","20171102"
