"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171101","151","151번(우이동~중앙대)","102000247","03340","노들섬","18","28","20171104"
"20171101","151","151번(우이동~중앙대)","119000290","20247","노들역앞","38","127","20171104"
"20171101","151","151번(우이동~중앙대)","119000030","20123","흑석동효사정앞","56","198","20171104"
"20171101","151","151번(우이동~중앙대)","119000032","20125","흑석역.흑석동빗물펌프장","306","672","20171104"
"20171101","151","151번(우이동~중앙대)","119000101","20194","중앙대학교","2801","1412","20171104"
"20171101","151","151번(우이동~중앙대)","119000031","20124","흑석동효사정앞","185","63","20171104"
"20171101","151","151번(우이동~중앙대)","102000248","03341","노들섬","19","45","20171104"
"20171101","151","151번(우이동~중앙대)","102000001","03001","한강대교북단.LG유플러스","250","308","20171104"
"20171101","151","151번(우이동~중앙대)","102000003","03003","신용산역","159","530","20171104"
"20171101","151","151번(우이동~중앙대)","102000005","03005","KT용산지사","126","192","20171104"
"20171031","151","151번(우이동~중앙대)","101000114","02219","남대문시장앞","407","352","20171103"
"20171031","151","151번(우이동~중앙대)","101000043","02142","롯데영프라자","603","358","20171103"
"20171031","151","151번(우이동~중앙대)","101000040","02139","우리은행종로지점","523","257","20171103"
"20171031","151","151번(우이동~중앙대)","100000105","01201","조계사","703","340","20171103"
"20171031","151","151번(우이동~중앙대)","100000104","01200","안국역.종로경찰서.인사동","590","331","20171103"
"20171031","151","151번(우이동~중앙대)","100000103","01199","창덕궁","401","258","20171103"
"20171031","151","151번(우이동~중앙대)","100000128","01224","창경궁","236","431","20171103"
"20171031","151","151번(우이동~중앙대)","100000131","01227","명륜동2가.성균관대입구","405","435","20171103"
"20171031","151","151번(우이동~중앙대)","107000010","08010","삼선교.한성대학교","342","540","20171103"
"20171031","151","151번(우이동~중앙대)","107000008","08008","돈암사거리.성신여대입구","443","547","20171103"
"20171031","151","151번(우이동~중앙대)","107000006","08006","미아리고개.미아리예술극장","153","302","20171103"
"20171031","151","151번(우이동~중앙대)","107000004","08004","길음뉴타운","295","362","20171103"
"20171031","151","151번(우이동~중앙대)","107000002","08002","월곡뉴타운","126","304","20171103"
"20171031","151","151번(우이동~중앙대)","108000012","09012","미아사거리역","813","597","20171103"
"20171031","151","151번(우이동~중앙대)","108000010","09010","도봉세무서.성북시장","168","278","20171103"
"20171031","151","151번(우이동~중앙대)","108000008","09008","미아역.신일중고","324","286","20171103"
"20171031","151","151번(우이동~중앙대)","108000006","09006","수유시장.성신여대미아캠퍼스앞","554","311","20171103"
"20171031","151","151번(우이동~중앙대)","108000056","09144","신일병원","129","318","20171103"
"20171031","151","151번(우이동~중앙대)","108000054","09142","강북노인종합복지관","66","215","20171103"
"20171031","151","151번(우이동~중앙대)","108000052","09140","화계사입구사거리","88","169","20171103"
"20171031","151","151번(우이동~중앙대)","108000050","09138","수유동삼양탕앞","39","156","20171103"
"20171031","151","151번(우이동~중앙대)","108000048","09136","화계사입구.한신대학교대학원","136","320","20171103"
"20171031","151","151번(우이동~중앙대)","108000045","09133","인수동청수탕입구","78","362","20171103"
"20171031","151","151번(우이동~중앙대)","108000043","09131","우이초등학교후문","64","202","20171103"
"20171031","151","151번(우이동~중앙대)","108000031","09119","서울영어마을수유캠프국립재활원입구","64","392","20171103"
"20171031","151","151번(우이동~중앙대)","108000029","09117","인수중학교","90","322","20171103"
"20171031","151","151번(우이동~중앙대)","108000027","09115","인수동백운교회입구","110","280","20171103"
"20171031","151","151번(우이동~중앙대)","108000025","09113","국립419묘지삼거리.윤극영가옥","64","130","20171103"
"20171031","151","151번(우이동~중앙대)","108000190","09278","우이동주민센터입구","24","75","20171103"
"20171031","151","151번(우이동~중앙대)","108000021","09109","국립4.19민주묘지입구사거리","12","119","20171103"
"20171031","151","151번(우이동~중앙대)","109000135","10221","덕성여대입구","10","155","20171103"
"20171031","151","151번(우이동~중앙대)","109000134","10219","서라벌중학교.우이동대우아파트","19","145","20171103"
"20171031","151","151번(우이동~중앙대)","109000133","10218","북서울교회","2","89","20171103"
"20171031","151","151번(우이동~중앙대)","109000236","10325","동아운수앞","1","64","20171103"
"20171031","151","151번(우이동~중앙대)","108000016","09104","우이동성원아파트","0","41","20171103"
"20171031","151","151번(우이동~중앙대)","108000202","09297","우이동도선사입구","0","39","20171103"
"20171031","151","151번(우이동~중앙대)","998501937","~","우이동도선사입구(기점가상)","140","130","20171103"
"20171031","151","151번(우이동~중앙대)","108000014","09102","우이동도선사입구","207","98","20171103"
"20171031","151","151번(우이동~중앙대)","108000015","09103","우이동성원아파트","86","1","20171103"
"20171031","151","151번(우이동~중앙대)","108000017","09105","진성빌라사거리","152","8","20171103"
"20171031","151","151번(우이동~중앙대)","108000018","09106","서라벌중학교.우이동대우아파트","234","13","20171103"
"20171031","151","151번(우이동~중앙대)","108000019","09107","덕성여대솔밭근린공원","206","17","20171103"
"20171031","151","151번(우이동~중앙대)","108000020","09108","국립4.19민주묘지입구사거리","71","28","20171103"
"20171031","151","151번(우이동~중앙대)","108000022","09110","국립4.19민주묘지입구사거리","122","63","20171103"
"20171031","151","151번(우이동~중앙대)","108000024","09112","국립419묘지삼거리.윤극영가옥","210","122","20171103"
"20171031","151","151번(우이동~중앙대)","108000026","09114","인수동백운교회입구","474","120","20171103"
"20171031","151","151번(우이동~중앙대)","108000028","09116","인수중학교","384","79","20171103"
"20171031","151","151번(우이동~중앙대)","108000030","09118","서울영어마을수유캠프국립재활원입구","461","80","20171103"
"20171031","151","151번(우이동~중앙대)","108000042","09130","우이초등학교후문","248","57","20171103"
"20171031","151","151번(우이동~중앙대)","108000044","09132","인수동청수탕입구","403","59","20171103"
"20171031","151","151번(우이동~중앙대)","108000175","09263","한신대학교","218","69","20171103"
"20171031","151","151번(우이동~중앙대)","108000049","09137","화계사입구.한신대학교대학원","287","93","20171103"
"20171031","151","151번(우이동~중앙대)","108000051","09139","수유동삼양탕앞","107","60","20171103"
"20171031","151","151번(우이동~중앙대)","108000053","09141","화계사입구사거리","131","77","20171103"
"20171031","151","151번(우이동~중앙대)","108000055","09143","강북노인종합복지관","234","60","20171103"
"20171031","151","151번(우이동~중앙대)","108000057","09145","신일병원","188","340","20171103"
"20171031","151","151번(우이동~중앙대)","108000005","09005","수유시장.성신여대미아캠퍼스앞","455","518","20171103"
"20171031","151","151번(우이동~중앙대)","108000007","09007","미아역.신일중고","205","330","20171103"
"20171031","151","151번(우이동~중앙대)","108000009","09009","도봉세무서.성북시장","274","313","20171103"
"20171031","151","151번(우이동~중앙대)","108000011","09011","미아사거리역","488","581","20171103"
"20171031","151","151번(우이동~중앙대)","107000001","08001","월곡뉴타운","231","188","20171103"
"20171031","151","151번(우이동~중앙대)","107000003","08003","길음뉴타운","382","184","20171103"
"20171031","151","151번(우이동~중앙대)","107000005","08005","미아리고개.미아리예술극장","261","181","20171103"
"20171031","151","151번(우이동~중앙대)","107000007","08007","돈암사거리.성신여대입구","289","325","20171103"
"20171031","151","151번(우이동~중앙대)","107000009","08009","삼선교.한성대학교","334","211","20171103"
"20171031","151","151번(우이동~중앙대)","100000005","01005","혜화동로터리","136","153","20171103"
"20171031","151","151번(우이동~중앙대)","100000003","01003","명륜3가.성대입구","360","169","20171103"
"20171031","151","151번(우이동~중앙대)","100000002","01002","창경궁.서울대학교병원","331","181","20171103"
"20171031","151","151번(우이동~중앙대)","100000076","01172","창덕궁","321","492","20171103"
"20171031","151","151번(우이동~중앙대)","100000369","01295","안국역.종로경찰서.인사동","322","523","20171103"
"20171031","151","151번(우이동~중앙대)","100000106","01202","조계사","557","547","20171103"
"20171031","151","151번(우이동~중앙대)","101000141","02246","을지로입구역.광교","143","597","20171103"
"20171031","151","151번(우이동~중앙대)","101000041","02140","롯데백화점","505","781","20171103"
"20171031","151","151번(우이동~중앙대)","101000032","02127","북창동.남대문시장","252","297","20171103"
"20171031","151","151번(우이동~중앙대)","101000008","02008","숭례문","105","236","20171103"
"20171031","151","151번(우이동~중앙대)","101000004","02004","서울역버스환승센터","369","283","20171103"
"20171031","151","151번(우이동~중앙대)","102000012","03012","갈월동","132","137","20171103"
"20171031","151","151번(우이동~중앙대)","102000010","03010","숙대입구역","255","211","20171103"
"20171031","151","151번(우이동~중앙대)","102000008","03008","삼각지역","396","149","20171103"
"20171031","151","151번(우이동~중앙대)","102000006","03006","KT용산지사","63","122","20171103"
"20171031","151","151번(우이동~중앙대)","102000004","03004","신용산역","467","192","20171103"
"20171031","151","151번(우이동~중앙대)","102000002","03002","한강대교북단.LG유플러스","146","136","20171103"
"20171031","151","151번(우이동~중앙대)","102000247","03340","노들섬","6","27","20171103"
"20171031","151","151번(우이동~중앙대)","119000290","20247","노들역앞","39","148","20171103"
"20171031","151","151번(우이동~중앙대)","119000030","20123","흑석동효사정앞","38","161","20171103"
"20171031","151","151번(우이동~중앙대)","119000032","20125","흑석역.흑석동빗물펌프장","293","702","20171103"
"20171031","151","151번(우이동~중앙대)","119000101","20194","중앙대학교","2845","1365","20171103"
"20171031","151","151번(우이동~중앙대)","119000031","20124","흑석동효사정앞","194","45","20171103"
"20171031","151","151번(우이동~중앙대)","102000248","03341","노들섬","5","33","20171103"
"20171031","151","151번(우이동~중앙대)","102000001","03001","한강대교북단.LG유플러스","281","314","20171103"
"20171031","151","151번(우이동~중앙대)","102000003","03003","신용산역","193","521","20171103"
"20171031","151","151번(우이동~중앙대)","102000005","03005","KT용산지사","132","243","20171103"
"20171031","151","151번(우이동~중앙대)","102000007","03007","삼각지역","153","561","20171103"
"20171031","151","151번(우이동~중앙대)","102000009","03009","숙대입구역","347","431","20171103"
"20171031","151","151번(우이동~중앙대)","102000011","03011","갈월동","169","144","20171103"
"20171031","151","151번(우이동~중앙대)","101000007","02007","서울역버스환승센터","321","326","20171103"
"20171030","151","151번(우이동~중앙대)","100000076","01172","창덕궁","253","467","20171102"
"20171030","151","151번(우이동~중앙대)","100000369","01295","안국역.종로경찰서.인사동","324","511","20171102"
"20171030","151","151번(우이동~중앙대)","100000106","01202","조계사","554","472","20171102"
"20171030","151","151번(우이동~중앙대)","101000141","02246","을지로입구역.광교","153","542","20171102"
"20171030","151","151번(우이동~중앙대)","101000041","02140","롯데백화점","448","678","20171102"
"20171030","151","151번(우이동~중앙대)","101000032","02127","북창동.남대문시장","237","281","20171102"
"20171030","151","151번(우이동~중앙대)","101000008","02008","숭례문","111","242","20171102"
"20171030","151","151번(우이동~중앙대)","101000004","02004","서울역버스환승센터","413","273","20171102"
"20171030","151","151번(우이동~중앙대)","102000012","03012","갈월동","126","127","20171102"
"20171030","151","151번(우이동~중앙대)","102000010","03010","숙대입구역","266","207","20171102"
"20171030","151","151번(우이동~중앙대)","102000008","03008","삼각지역","382","149","20171102"
"20171030","151","151번(우이동~중앙대)","102000006","03006","KT용산지사","56","97","20171102"
"20171030","151","151번(우이동~중앙대)","102000004","03004","신용산역","524","228","20171102"
"20171030","151","151번(우이동~중앙대)","102000002","03002","한강대교북단.LG유플러스","158","147","20171102"
"20171030","151","151번(우이동~중앙대)","102000247","03340","노들섬","15","22","20171102"
"20171030","151","151번(우이동~중앙대)","119000290","20247","노들역앞","28","154","20171102"
"20171030","151","151번(우이동~중앙대)","119000030","20123","흑석동효사정앞","29","178","20171102"
"20171030","151","151번(우이동~중앙대)","119000032","20125","흑석역.흑석동빗물펌프장","225","680","20171102"
"20171030","151","151번(우이동~중앙대)","119000101","20194","중앙대학교","2724","1326","20171102"
"20171030","151","151번(우이동~중앙대)","119000031","20124","흑석동효사정앞","197","52","20171102"
"20171030","151","151번(우이동~중앙대)","102000248","03341","노들섬","6","59","20171102"
"20171030","151","151번(우이동~중앙대)","102000001","03001","한강대교북단.LG유플러스","275","309","20171102"
"20171030","151","151번(우이동~중앙대)","102000003","03003","신용산역","191","491","20171102"
"20171030","151","151번(우이동~중앙대)","102000005","03005","KT용산지사","112","210","20171102"
"20171030","151","151번(우이동~중앙대)","102000007","03007","삼각지역","147","446","20171102"
"20171030","151","151번(우이동~중앙대)","102000009","03009","숙대입구역","292","419","20171102"
"20171030","151","151번(우이동~중앙대)","102000011","03011","갈월동","140","134","20171102"
"20171030","151","151번(우이동~중앙대)","101000007","02007","서울역버스환승센터","305","305","20171102"
"20171030","151","151번(우이동~중앙대)","101000114","02219","남대문시장앞","418","310","20171102"
"20171030","151","151번(우이동~중앙대)","101000043","02142","롯데영프라자","600","348","20171102"
"20171030","151","151번(우이동~중앙대)","101000040","02139","우리은행종로지점","446","239","20171102"
"20171030","151","151번(우이동~중앙대)","100000105","01201","조계사","661","331","20171102"
"20171030","151","151번(우이동~중앙대)","100000104","01200","안국역.종로경찰서.인사동","560","319","20171102"
"20171030","151","151번(우이동~중앙대)","100000103","01199","창덕궁","382","198","20171102"
"20171030","151","151번(우이동~중앙대)","100000128","01224","창경궁","206","428","20171102"
"20171030","151","151번(우이동~중앙대)","100000131","01227","명륜동2가.성균관대입구","346","360","20171102"
"20171030","151","151번(우이동~중앙대)","107000010","08010","삼선교.한성대학교","385","537","20171102"
"20171030","151","151번(우이동~중앙대)","107000008","08008","돈암사거리.성신여대입구","382","439","20171102"
"20171030","151","151번(우이동~중앙대)","107000006","08006","미아리고개.미아리예술극장","187","285","20171102"
"20171030","151","151번(우이동~중앙대)","107000004","08004","길음뉴타운","281","310","20171102"
"20171030","151","151번(우이동~중앙대)","107000002","08002","월곡뉴타운","123","281","20171102"
"20171030","151","151번(우이동~중앙대)","108000012","09012","미아사거리역","683","624","20171102"
"20171030","151","151번(우이동~중앙대)","108000010","09010","도봉세무서.성북시장","166","217","20171102"
"20171030","151","151번(우이동~중앙대)","108000008","09008","미아역.신일중고","328","275","20171102"
"20171030","151","151번(우이동~중앙대)","108000006","09006","수유시장.성신여대미아캠퍼스앞","598","273","20171102"
"20171030","151","151번(우이동~중앙대)","108000056","09144","신일병원","105","342","20171102"
"20171030","151","151번(우이동~중앙대)","108000054","09142","강북노인종합복지관","68","203","20171102"
"20171030","151","151번(우이동~중앙대)","108000052","09140","화계사입구사거리","114","152","20171102"
"20171030","151","151번(우이동~중앙대)","108000050","09138","수유동삼양탕앞","51","166","20171102"
"20171030","151","151번(우이동~중앙대)","108000048","09136","화계사입구.한신대학교대학원","148","317","20171102"
"20171030","151","151번(우이동~중앙대)","108000045","09133","인수동청수탕입구","75","394","20171102"
"20171030","151","151번(우이동~중앙대)","108000043","09131","우이초등학교후문","43","188","20171102"
"20171030","151","151번(우이동~중앙대)","108000031","09119","서울영어마을수유캠프국립재활원입구","50","459","20171102"
"20171030","151","151번(우이동~중앙대)","108000029","09117","인수중학교","102","308","20171102"
"20171030","151","151번(우이동~중앙대)","108000027","09115","인수동백운교회입구","109","266","20171102"
"20171030","151","151번(우이동~중앙대)","108000025","09113","국립419묘지삼거리.윤극영가옥","52","118","20171102"
"20171030","151","151번(우이동~중앙대)","108000190","09278","우이동주민센터입구","21","79","20171102"
"20171030","151","151번(우이동~중앙대)","108000021","09109","국립4.19민주묘지입구사거리","20","113","20171102"
"20171030","151","151번(우이동~중앙대)","109000135","10221","덕성여대입구","20","160","20171102"
"20171030","151","151번(우이동~중앙대)","109000134","10219","서라벌중학교.우이동대우아파트","3","130","20171102"
"20171030","151","151번(우이동~중앙대)","109000133","10218","북서울교회","1","101","20171102"
"20171030","151","151번(우이동~중앙대)","109000236","10325","동아운수앞","0","62","20171102"
"20171030","151","151번(우이동~중앙대)","108000016","09104","우이동성원아파트","0","36","20171102"
"20171030","151","151번(우이동~중앙대)","108000202","09297","우이동도선사입구","0","29","20171102"
"20171030","151","151번(우이동~중앙대)","998501937","~","우이동도선사입구(기점가상)","2","0","20171102"
"20171030","151","151번(우이동~중앙대)","108000014","09102","우이동도선사입구","90","0","20171102"
"20171030","151","151번(우이동~중앙대)","108000015","09103","우이동성원아파트","77","1","20171102"
"20171030","151","151번(우이동~중앙대)","108000017","09105","진성빌라사거리","131","2","20171102"
"20171030","151","151번(우이동~중앙대)","108000018","09106","서라벌중학교.우이동대우아파트","213","13","20171102"
"20171030","151","151번(우이동~중앙대)","108000019","09107","덕성여대솔밭근린공원","195","21","20171102"
"20171030","151","151번(우이동~중앙대)","108000020","09108","국립4.19민주묘지입구사거리","64","23","20171102"
"20171030","151","151번(우이동~중앙대)","108000022","09110","국립4.19민주묘지입구사거리","100","45","20171102"
"20171030","151","151번(우이동~중앙대)","108000024","09112","국립419묘지삼거리.윤극영가옥","194","94","20171102"
"20171030","151","151번(우이동~중앙대)","108000026","09114","인수동백운교회입구","402","114","20171102"
"20171030","151","151번(우이동~중앙대)","108000028","09116","인수중학교","438","75","20171102"
"20171030","151","151번(우이동~중앙대)","108000030","09118","서울영어마을수유캠프국립재활원입구","402","61","20171102"
"20171030","151","151번(우이동~중앙대)","108000042","09130","우이초등학교후문","241","46","20171102"
"20171030","151","151번(우이동~중앙대)","108000044","09132","인수동청수탕입구","433","59","20171102"
"20171030","151","151번(우이동~중앙대)","108000175","09263","한신대학교","225","64","20171102"
"20171030","151","151번(우이동~중앙대)","108000049","09137","화계사입구.한신대학교대학원","319","100","20171102"
"20171030","151","151번(우이동~중앙대)","108000051","09139","수유동삼양탕앞","113","54","20171102"
"20171030","151","151번(우이동~중앙대)","108000053","09141","화계사입구사거리","125","73","20171102"
"20171030","151","151번(우이동~중앙대)","108000055","09143","강북노인종합복지관","225","62","20171102"
"20171030","151","151번(우이동~중앙대)","108000057","09145","신일병원","185","326","20171102"
"20171030","151","151번(우이동~중앙대)","108000005","09005","수유시장.성신여대미아캠퍼스앞","490","527","20171102"
"20171030","151","151번(우이동~중앙대)","108000007","09007","미아역.신일중고","197","281","20171102"
"20171030","151","151번(우이동~중앙대)","108000009","09009","도봉세무서.성북시장","221","322","20171102"
"20171030","151","151번(우이동~중앙대)","108000011","09011","미아사거리역","481","551","20171102"
"20171030","151","151번(우이동~중앙대)","107000001","08001","월곡뉴타운","223","175","20171102"
"20171030","151","151번(우이동~중앙대)","107000003","08003","길음뉴타운","342","194","20171102"
"20171030","151","151번(우이동~중앙대)","107000005","08005","미아리고개.미아리예술극장","232","178","20171102"
"20171030","151","151번(우이동~중앙대)","107000007","08007","돈암사거리.성신여대입구","255","277","20171102"
"20171030","151","151번(우이동~중앙대)","107000009","08009","삼선교.한성대학교","302","215","20171102"
"20171030","151","151번(우이동~중앙대)","100000005","01005","혜화동로터리","112","157","20171102"
"20171030","151","151번(우이동~중앙대)","100000003","01003","명륜3가.성대입구","337","174","20171102"
"20171030","151","151번(우이동~중앙대)","100000002","01002","창경궁.서울대학교병원","262","165","20171102"
"20171029","151","151번(우이동~중앙대)","100000106","01202","조계사","323","216","20171101"
"20171029","151","151번(우이동~중앙대)","101000141","02246","을지로입구역.광교","103","296","20171101"
"20171029","151","151번(우이동~중앙대)","101000041","02140","롯데백화점","539","558","20171101"
"20171029","151","151번(우이동~중앙대)","101000032","02127","북창동.남대문시장","110","124","20171101"
"20171029","151","151번(우이동~중앙대)","101000008","02008","숭례문","27","181","20171101"
"20171029","151","151번(우이동~중앙대)","101000004","02004","서울역버스환승센터","264","268","20171101"
"20171029","151","151번(우이동~중앙대)","102000012","03012","갈월동","51","124","20171101"
"20171029","151","151번(우이동~중앙대)","102000010","03010","숙대입구역","150","187","20171101"
"20171029","151","151번(우이동~중앙대)","102000008","03008","삼각지역","217","84","20171101"
"20171029","151","151번(우이동~중앙대)","102000006","03006","KT용산지사","35","81","20171101"
"20171029","151","151번(우이동~중앙대)","102000004","03004","신용산역","459","197","20171101"
"20171029","151","151번(우이동~중앙대)","102000002","03002","한강대교북단.LG유플러스","67","55","20171101"
"20171029","151","151번(우이동~중앙대)","102000247","03340","노들섬","11","14","20171101"
"20171029","151","151번(우이동~중앙대)","119000290","20247","노들역앞","31","83","20171101"
"20171029","151","151번(우이동~중앙대)","119000030","20123","흑석동효사정앞","11","156","20171101"
"20171029","151","151번(우이동~중앙대)","119000032","20125","흑석역.흑석동빗물펌프장","150","503","20171101"
"20171029","151","151번(우이동~중앙대)","119000101","20194","중앙대학교","1538","928","20171101"
"20171029","151","151번(우이동~중앙대)","119000031","20124","흑석동효사정앞","79","26","20171101"
"20171029","151","151번(우이동~중앙대)","102000248","03341","노들섬","7","25","20171101"
"20171029","151","151번(우이동~중앙대)","102000001","03001","한강대교북단.LG유플러스","152","143","20171101"
"20171029","151","151번(우이동~중앙대)","102000003","03003","신용산역","240","341","20171101"
"20171029","151","151번(우이동~중앙대)","102000005","03005","KT용산지사","88","91","20171101"
"20171029","151","151번(우이동~중앙대)","102000007","03007","삼각지역","144","214","20171101"
"20171029","151","151번(우이동~중앙대)","102000009","03009","숙대입구역","257","167","20171101"
"20171029","151","151번(우이동~중앙대)","102000011","03011","갈월동","139","85","20171101"
"20171029","151","151번(우이동~중앙대)","101000007","02007","서울역버스환승센터","342","172","20171101"
"20171029","151","151번(우이동~중앙대)","101000114","02219","남대문시장앞","164","160","20171101"
"20171029","151","151번(우이동~중앙대)","101000043","02142","롯데영프라자","517","341","20171101"
"20171029","151","151번(우이동~중앙대)","101000040","02139","우리은행종로지점","204","173","20171101"
"20171029","151","151번(우이동~중앙대)","100000105","01201","조계사","241","210","20171101"
"20171029","151","151번(우이동~중앙대)","100000104","01200","안국역.종로경찰서.인사동","471","282","20171101"
"20171029","151","151번(우이동~중앙대)","100000103","01199","창덕궁","157","198","20171101"
"20171029","151","151번(우이동~중앙대)","100000128","01224","창경궁","93","237","20171101"
"20171029","151","151번(우이동~중앙대)","100000131","01227","명륜동2가.성균관대입구","336","319","20171101"
"20171029","151","151번(우이동~중앙대)","107000010","08010","삼선교.한성대학교","271","302","20171101"
"20171029","151","151번(우이동~중앙대)","107000008","08008","돈암사거리.성신여대입구","322","283","20171101"
"20171029","151","151번(우이동~중앙대)","107000006","08006","미아리고개.미아리예술극장","80","153","20171101"
"20171029","151","151번(우이동~중앙대)","107000004","08004","길음뉴타운","204","231","20171101"
"20171029","151","151번(우이동~중앙대)","107000002","08002","월곡뉴타운","137","194","20171101"
"20171029","151","151번(우이동~중앙대)","108000012","09012","미아사거리역","620","452","20171101"
"20171029","151","151번(우이동~중앙대)","108000010","09010","도봉세무서.성북시장","85","150","20171101"
"20171029","151","151번(우이동~중앙대)","108000008","09008","미아역.신일중고","193","216","20171101"
"20171029","151","151번(우이동~중앙대)","108000006","09006","수유시장.성신여대미아캠퍼스앞","362","189","20171101"
"20171029","151","151번(우이동~중앙대)","108000056","09144","신일병원","87","277","20171101"
"20171029","151","151번(우이동~중앙대)","108000054","09142","강북노인종합복지관","44","115","20171101"
"20171029","151","151번(우이동~중앙대)","108000052","09140","화계사입구사거리","68","129","20171101"
"20171029","151","151번(우이동~중앙대)","108000050","09138","수유동삼양탕앞","52","129","20171101"
"20171029","151","151번(우이동~중앙대)","108000048","09136","화계사입구.한신대학교대학원","81","227","20171101"
"20171029","151","151번(우이동~중앙대)","108000045","09133","인수동청수탕입구","67","259","20171101"
"20171029","151","151번(우이동~중앙대)","108000043","09131","우이초등학교후문","37","136","20171101"
"20171029","151","151번(우이동~중앙대)","108000031","09119","서울영어마을수유캠프국립재활원입구","38","260","20171101"
"20171029","151","151번(우이동~중앙대)","108000029","09117","인수중학교","57","228","20171101"
"20171029","151","151번(우이동~중앙대)","108000027","09115","인수동백운교회입구","63","193","20171101"
"20171029","151","151번(우이동~중앙대)","108000025","09113","국립419묘지삼거리.윤극영가옥","30","97","20171101"
"20171029","151","151번(우이동~중앙대)","108000190","09278","우이동주민센터입구","24","44","20171101"
"20171029","151","151번(우이동~중앙대)","108000021","09109","국립4.19민주묘지입구사거리","10","91","20171101"
"20171029","151","151번(우이동~중앙대)","109000135","10221","덕성여대입구","14","96","20171101"
"20171029","151","151번(우이동~중앙대)","109000134","10219","서라벌중학교.우이동대우아파트","4","59","20171101"
"20171029","151","151번(우이동~중앙대)","109000133","10218","북서울교회","2","48","20171101"
"20171029","151","151번(우이동~중앙대)","109000236","10325","동아운수앞","0","52","20171101"
"20171029","151","151번(우이동~중앙대)","108000016","09104","우이동성원아파트","1","64","20171101"
"20171029","151","151번(우이동~중앙대)","108000202","09297","우이동도선사입구","0","78","20171101"
"20171029","151","151번(우이동~중앙대)","108000014","09102","우이동도선사입구","155","2","20171101"
"20171029","151","151번(우이동~중앙대)","108000015","09103","우이동성원아파트","53","0","20171101"
"20171029","151","151번(우이동~중앙대)","108000017","09105","진성빌라사거리","75","9","20171101"
"20171029","151","151번(우이동~중앙대)","108000018","09106","서라벌중학교.우이동대우아파트","123","11","20171101"
"20171029","151","151번(우이동~중앙대)","108000019","09107","덕성여대솔밭근린공원","160","10","20171101"
"20171029","151","151번(우이동~중앙대)","108000020","09108","국립4.19민주묘지입구사거리","55","18","20171101"
"20171029","151","151번(우이동~중앙대)","108000022","09110","국립4.19민주묘지입구사거리","76","32","20171101"
"20171029","151","151번(우이동~중앙대)","108000024","09112","국립419묘지삼거리.윤극영가옥","115","71","20171101"
"20171029","151","151번(우이동~중앙대)","108000026","09114","인수동백운교회입구","299","41","20171101"
"20171029","151","151번(우이동~중앙대)","108000028","09116","인수중학교","274","32","20171101"
"20171029","151","151번(우이동~중앙대)","108000030","09118","서울영어마을수유캠프국립재활원입구","233","46","20171101"
"20171029","151","151번(우이동~중앙대)","108000042","09130","우이초등학교후문","137","65","20171101"
"20171029","151","151번(우이동~중앙대)","108000044","09132","인수동청수탕입구","296","49","20171101"
"20171029","151","151번(우이동~중앙대)","108000175","09263","한신대학교","140","38","20171101"
"20171029","151","151번(우이동~중앙대)","108000049","09137","화계사입구.한신대학교대학원","219","80","20171101"
"20171029","151","151번(우이동~중앙대)","108000051","09139","수유동삼양탕앞","74","52","20171101"
"20171029","151","151번(우이동~중앙대)","108000053","09141","화계사입구사거리","98","42","20171101"
"20171029","151","151번(우이동~중앙대)","108000055","09143","강북노인종합복지관","160","45","20171101"
"20171029","151","151번(우이동~중앙대)","108000057","09145","신일병원","100","216","20171101"
"20171029","151","151번(우이동~중앙대)","108000005","09005","수유시장.성신여대미아캠퍼스앞","292","321","20171101"
"20171029","151","151번(우이동~중앙대)","108000007","09007","미아역.신일중고","166","183","20171101"
"20171029","151","151번(우이동~중앙대)","108000009","09009","도봉세무서.성북시장","115","232","20171101"
"20171029","151","151번(우이동~중앙대)","108000011","09011","미아사거리역","393","421","20171101"
"20171029","151","151번(우이동~중앙대)","107000001","08001","월곡뉴타운","139","165","20171101"
"20171029","151","151번(우이동~중앙대)","107000003","08003","길음뉴타운","201","116","20171101"
"20171029","151","151번(우이동~중앙대)","107000005","08005","미아리고개.미아리예술극장","161","137","20171101"
"20171029","151","151번(우이동~중앙대)","107000007","08007","돈암사거리.성신여대입구","187","234","20171101"
"20171029","151","151번(우이동~중앙대)","107000009","08009","삼선교.한성대학교","198","162","20171101"
"20171029","151","151번(우이동~중앙대)","100000005","01005","혜화동로터리","102","166","20171101"
"20171029","151","151번(우이동~중앙대)","100000003","01003","명륜3가.성대입구","276","105","20171101"
"20171029","151","151번(우이동~중앙대)","100000002","01002","창경궁.서울대학교병원","130","75","20171101"
"20171029","151","151번(우이동~중앙대)","100000076","01172","창덕궁","200","280","20171101"
"20171029","151","151번(우이동~중앙대)","100000369","01295","안국역.종로경찰서.인사동","378","384","20171101"
"20171028","151","151번(우이동~중앙대)","108000014","09102","우이동도선사입구","193","1","20171031"
"20171028","151","151번(우이동~중앙대)","108000015","09103","우이동성원아파트","62","0","20171031"
"20171028","151","151번(우이동~중앙대)","108000017","09105","진성빌라사거리","95","6","20171031"
"20171028","151","151번(우이동~중앙대)","108000018","09106","서라벌중학교.우이동대우아파트","157","9","20171031"
"20171028","151","151번(우이동~중앙대)","108000019","09107","덕성여대솔밭근린공원","213","25","20171031"
