"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171031","501","501번(서울대~종로2가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","303","62","20171103"
"20171031","501","501번(서울대~종로2가)","119000068","20161","상도시장","161","108","20171103"
"20171031","501","501번(서울대~종로2가)","119000066","20159","상도터널상도동","551","273","20171103"
"20171031","501","501번(서울대~종로2가)","119000063","20156","상도터널노량진동","149","87","20171103"
"20171031","501","501번(서울대~종로2가)","102000248","03341","노들섬","0","44","20171103"
"20171031","501","501번(서울대~종로2가)","102000001","03001","한강대교북단.LG유플러스","144","322","20171103"
"20171031","501","501번(서울대~종로2가)","102000003","03003","신용산역","82","413","20171103"
"20171031","501","501번(서울대~종로2가)","102000005","03005","KT용산지사","66","221","20171103"
"20171031","501","501번(서울대~종로2가)","102000007","03007","삼각지역","76","574","20171103"
"20171031","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","145","420","20171103"
"20171031","501","501번(서울대~종로2가)","102000011","03011","갈월동","91","199","20171103"
"20171031","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","94","406","20171103"
"20171031","501","501번(서울대~종로2가)","101000033","02128","시청앞","106","427","20171103"
"20171031","501","501번(서울대~종로2가)","101000039","02137","서울신문사","197","481","20171103"
"20171031","501","501번(서울대~종로2가)","100000092","01188","종로1가","283","401","20171103"
"20171031","501","501번(서울대~종로2가)","100000090","01186","종로2가","278","246","20171103"
"20171030","501","501번(서울대~종로2가)","100000090","01186","종로2가","257","253","20171102"
"20171030","501","501번(서울대~종로2가)","100000092","01188","종로1가","256","359","20171102"
"20171030","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","310","89","20171102"
"20171030","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","373","82","20171102"
"20171030","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","236","46","20171102"
"20171030","501","501번(서울대~종로2가)","101000008","02008","숭례문","155","71","20171102"
"20171030","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","503","131","20171102"
"20171030","501","501번(서울대~종로2가)","102000012","03012","갈월동","148","86","20171102"
"20171030","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","291","111","20171102"
"20171030","501","501번(서울대~종로2가)","102000008","03008","삼각지역","552","74","20171102"
"20171030","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","69","68","20171102"
"20171030","501","501번(서울대~종로2가)","102000004","03004","신용산역","614","142","20171102"
"20171030","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","151","87","20171102"
"20171030","501","501번(서울대~종로2가)","102000247","03340","노들섬","27","34","20171102"
"20171030","501","501번(서울대~종로2가)","119000064","20157","상도터널노량진동","189","296","20171102"
"20171030","501","501번(서울대~종로2가)","119000065","20158","상도터널상도동","133","405","20171102"
"20171030","501","501번(서울대~종로2가)","119000067","20160","상도시장","138","228","20171102"
"20171030","501","501번(서울대~종로2가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","138","321","20171102"
"20171030","501","501번(서울대~종로2가)","119000072","20165","숭실대입구역","703","570","20171102"
"20171030","501","501번(서울대~종로2가)","119000074","20167","봉현초등학교","104","359","20171102"
"20171030","501","501번(서울대~종로2가)","120000035","21136","성현동동아아파트","91","267","20171102"
"20171030","501","501번(서울대~종로2가)","120000036","21137","봉원중학교.행운동우성아파트","135","390","20171102"
"20171030","501","501번(서울대~종로2가)","120000456","21368","봉천사거리.위버폴리스","183","364","20171102"
"20171030","501","501번(서울대~종로2가)","120000038","21139","관악구청","671","352","20171102"
"20171030","501","501번(서울대~종로2가)","120000039","21140","관악경찰서","27","83","20171102"
"20171030","501","501번(서울대~종로2가)","120000040","21141","서울여상.서울문영여중고앞","4","108","20171102"
"20171030","501","501번(서울대~종로2가)","120000668","21374","서울대학교치과병원.동물병원","4","152","20171102"
"20171030","501","501번(서울대~종로2가)","120000670","21376","서울대학교","7","193","20171102"
"20171030","501","501번(서울대~종로2가)","120000041","21142","신림중.삼성고.관악문화관도서관","4","262","20171102"
"20171030","501","501번(서울대~종로2가)","120000237","21339","한남운수대학동차고지","4","1299","20171102"
"20171030","501","501번(서울대~종로2가)","120000236","21338","한남운수대학동차고지","1129","3","20171102"
"20171030","501","501번(서울대~종로2가)","120000057","21158","서울산업정보학교.삼성교","571","4","20171102"
"20171030","501","501번(서울대~종로2가)","120000058","21159","관악산입구.관악문화관도서관","300","6","20171102"
"20171030","501","501번(서울대~종로2가)","120000029","21128","서울대학교","490","30","20171102"
"20171030","501","501번(서울대~종로2가)","120000665","21373","서울대학교치과병원.동물병원","111","16","20171102"
"20171030","501","501번(서울대~종로2가)","120000030","21129","서울여상.서울문영여중고앞","76","135","20171102"
"20171030","501","501번(서울대~종로2가)","120000031","21130","관악구청","324","716","20171102"
"20171030","501","501번(서울대~종로2가)","120000032","21131","봉천사거리.봉천중앙시장","510","161","20171102"
"20171030","501","501번(서울대~종로2가)","120000033","21132","봉원중학교.행운동우성아파트","368","90","20171102"
"20171030","501","501번(서울대~종로2가)","120000034","21133","관악푸르지오아파트","291","79","20171102"
"20171030","501","501번(서울대~종로2가)","119000075","20168","봉천고개.관악현대아파트","441","204","20171102"
"20171030","501","501번(서울대~종로2가)","119000073","20166","숭실대입구역","484","611","20171102"
"20171030","501","501번(서울대~종로2가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","304","56","20171102"
"20171030","501","501번(서울대~종로2가)","119000068","20161","상도시장","183","105","20171102"
"20171030","501","501번(서울대~종로2가)","119000066","20159","상도터널상도동","483","277","20171102"
"20171030","501","501번(서울대~종로2가)","119000063","20156","상도터널노량진동","151","114","20171102"
"20171030","501","501번(서울대~종로2가)","102000248","03341","노들섬","1","44","20171102"
"20171030","501","501번(서울대~종로2가)","102000001","03001","한강대교북단.LG유플러스","98","355","20171102"
"20171030","501","501번(서울대~종로2가)","102000003","03003","신용산역","64","404","20171102"
"20171030","501","501번(서울대~종로2가)","102000005","03005","KT용산지사","60","245","20171102"
"20171030","501","501번(서울대~종로2가)","102000007","03007","삼각지역","85","484","20171102"
"20171030","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","167","451","20171102"
"20171030","501","501번(서울대~종로2가)","102000011","03011","갈월동","126","184","20171102"
"20171030","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","133","395","20171102"
"20171030","501","501번(서울대~종로2가)","101000033","02128","시청앞","103","422","20171102"
"20171030","501","501번(서울대~종로2가)","101000039","02137","서울신문사","164","418","20171102"
"20171030","501","501번(서울대~종로2가)","100000089","01185","종로2가","224","81","20171102"
"20171029","501","501번(서울대~종로2가)","120000035","21136","성현동동아아파트","62","169","20171101"
"20171029","501","501번(서울대~종로2가)","119000074","20167","봉현초등학교","65","239","20171101"
"20171029","501","501번(서울대~종로2가)","120000456","21368","봉천사거리.위버폴리스","82","303","20171101"
"20171029","501","501번(서울대~종로2가)","120000038","21139","관악구청","519","335","20171101"
"20171029","501","501번(서울대~종로2가)","120000039","21140","관악경찰서","19","49","20171101"
"20171029","501","501번(서울대~종로2가)","120000040","21141","서울여상.서울문영여중고앞","2","19","20171101"
"20171029","501","501번(서울대~종로2가)","120000668","21374","서울대학교치과병원.동물병원","1","44","20171101"
"20171029","501","501번(서울대~종로2가)","120000670","21376","서울대학교","4","165","20171101"
"20171029","501","501번(서울대~종로2가)","120000041","21142","신림중.삼성고.관악문화관도서관","0","210","20171101"
"20171029","501","501번(서울대~종로2가)","120000237","21339","한남운수대학동차고지","2","1083","20171101"
"20171029","501","501번(서울대~종로2가)","120000236","21338","한남운수대학동차고지","928","1","20171101"
"20171029","501","501번(서울대~종로2가)","120000057","21158","서울산업정보학교.삼성교","426","5","20171101"
"20171029","501","501번(서울대~종로2가)","120000058","21159","관악산입구.관악문화관도서관","283","8","20171101"
"20171029","501","501번(서울대~종로2가)","120000029","21128","서울대학교","197","13","20171101"
"20171029","501","501번(서울대~종로2가)","120000665","21373","서울대학교치과병원.동물병원","17","12","20171101"
"20171029","501","501번(서울대~종로2가)","120000030","21129","서울여상.서울문영여중고앞","11","50","20171101"
"20171029","501","501번(서울대~종로2가)","120000031","21130","관악구청","327","389","20171101"
"20171029","501","501번(서울대~종로2가)","120000032","21131","봉천사거리.봉천중앙시장","452","146","20171101"
"20171029","501","501번(서울대~종로2가)","120000033","21132","봉원중학교.행운동우성아파트","254","50","20171101"
"20171029","501","501번(서울대~종로2가)","120000034","21133","관악푸르지오아파트","200","66","20171101"
"20171029","501","501번(서울대~종로2가)","119000075","20168","봉천고개.관악현대아파트","298","149","20171101"
"20171029","501","501번(서울대~종로2가)","119000073","20166","숭실대입구역","340","441","20171101"
"20171029","501","501번(서울대~종로2가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","265","49","20171101"
"20171029","501","501번(서울대~종로2가)","119000068","20161","상도시장","163","66","20171101"
"20171029","501","501번(서울대~종로2가)","119000066","20159","상도터널상도동","402","193","20171101"
"20171029","501","501번(서울대~종로2가)","119000063","20156","상도터널노량진동","134","98","20171101"
"20171029","501","501번(서울대~종로2가)","102000248","03341","노들섬","2","74","20171101"
"20171029","501","501번(서울대~종로2가)","102000001","03001","한강대교북단.LG유플러스","50","324","20171101"
"20171029","501","501번(서울대~종로2가)","102000003","03003","신용산역","62","503","20171101"
"20171029","501","501번(서울대~종로2가)","102000005","03005","KT용산지사","29","145","20171101"
"20171029","501","501번(서울대~종로2가)","102000007","03007","삼각지역","47","402","20171101"
"20171029","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","55","281","20171101"
"20171029","501","501번(서울대~종로2가)","102000011","03011","갈월동","54","164","20171101"
"20171029","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","65","410","20171101"
"20171029","501","501번(서울대~종로2가)","101000033","02128","시청앞","85","696","20171101"
"20171029","501","501번(서울대~종로2가)","101000039","02137","서울신문사","68","82","20171101"
"20171029","501","501번(서울대~종로2가)","100000092","01188","종로1가","77","43","20171101"
"20171029","501","501번(서울대~종로2가)","100000090","01186","종로2가","116","36","20171101"
"20171029","501","501번(서울대~종로2가)","100000089","01185","종로2가","49","9","20171101"
"20171029","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","36","12","20171101"
"20171029","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","217","12","20171101"
"20171029","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","89","13","20171101"
"20171029","501","501번(서울대~종로2가)","101000008","02008","숭례문","68","24","20171101"
"20171029","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","462","54","20171101"
"20171029","501","501번(서울대~종로2가)","102000012","03012","갈월동","105","39","20171101"
"20171029","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","220","49","20171101"
"20171029","501","501번(서울대~종로2가)","102000008","03008","삼각지역","391","25","20171101"
"20171029","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","40","32","20171101"
"20171029","501","501번(서울대~종로2가)","102000004","03004","신용산역","589","87","20171101"
"20171029","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","124","35","20171101"
"20171029","501","501번(서울대~종로2가)","102000247","03340","노들섬","26","28","20171101"
"20171029","501","501번(서울대~종로2가)","119000064","20157","상도터널노량진동","114","208","20171101"
"20171029","501","501번(서울대~종로2가)","119000065","20158","상도터널상도동","98","217","20171101"
"20171029","501","501번(서울대~종로2가)","119000067","20160","상도시장","114","160","20171101"
"20171029","501","501번(서울대~종로2가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","97","195","20171101"
"20171029","501","501번(서울대~종로2가)","119000072","20165","숭실대입구역","524","286","20171101"
"20171029","501","501번(서울대~종로2가)","120000036","21137","봉원중학교.행운동우성아파트","69","276","20171101"
"20171028","501","501번(서울대~종로2가)","119000073","20166","숭실대입구역","547","604","20171031"
"20171028","501","501번(서울대~종로2가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","312","68","20171031"
"20171028","501","501번(서울대~종로2가)","119000068","20161","상도시장","241","91","20171031"
"20171028","501","501번(서울대~종로2가)","119000066","20159","상도터널상도동","485","213","20171031"
"20171028","501","501번(서울대~종로2가)","119000063","20156","상도터널노량진동","143","99","20171031"
"20171028","501","501번(서울대~종로2가)","102000248","03341","노들섬","7","65","20171031"
"20171028","501","501번(서울대~종로2가)","102000001","03001","한강대교북단.LG유플러스","63","366","20171031"
"20171028","501","501번(서울대~종로2가)","102000003","03003","신용산역","75","575","20171031"
"20171028","501","501번(서울대~종로2가)","102000005","03005","KT용산지사","41","268","20171031"
"20171028","501","501번(서울대~종로2가)","102000007","03007","삼각지역","82","699","20171031"
"20171028","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","82","343","20171031"
"20171028","501","501번(서울대~종로2가)","102000011","03011","갈월동","64","201","20171031"
"20171028","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","103","439","20171031"
"20171028","501","501번(서울대~종로2가)","101000033","02128","시청앞","94","517","20171031"
"20171028","501","501번(서울대~종로2가)","101000039","02137","서울신문사","150","297","20171031"
"20171028","501","501번(서울대~종로2가)","100000092","01188","종로1가","196","289","20171031"
"20171028","501","501번(서울대~종로2가)","100000090","01186","종로2가","232","234","20171031"
"20171028","501","501번(서울대~종로2가)","100000089","01185","종로2가","186","42","20171031"
"20171028","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","117","57","20171031"
"20171028","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","409","107","20171031"
"20171028","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","196","40","20171031"
"20171028","501","501번(서울대~종로2가)","101000008","02008","숭례문","83","42","20171031"
"20171028","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","486","107","20171031"
"20171028","501","501번(서울대~종로2가)","102000012","03012","갈월동","109","75","20171031"
"20171028","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","217","67","20171031"
"20171028","501","501번(서울대~종로2가)","102000008","03008","삼각지역","507","52","20171031"
"20171028","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","59","70","20171031"
"20171028","501","501번(서울대~종로2가)","102000004","03004","신용산역","654","132","20171031"
"20171028","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","130","43","20171031"
"20171028","501","501번(서울대~종로2가)","102000247","03340","노들섬","30","25","20171031"
"20171028","501","501번(서울대~종로2가)","119000064","20157","상도터널노량진동","164","261","20171031"
"20171028","501","501번(서울대~종로2가)","119000065","20158","상도터널상도동","122","337","20171031"
"20171028","501","501번(서울대~종로2가)","119000067","20160","상도시장","129","216","20171031"
"20171028","501","501번(서울대~종로2가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","143","285","20171031"
"20171028","501","501번(서울대~종로2가)","119000072","20165","숭실대입구역","568","427","20171031"
"20171028","501","501번(서울대~종로2가)","119000074","20167","봉현초등학교","100","287","20171031"
"20171028","501","501번(서울대~종로2가)","120000035","21136","성현동동아아파트","85","217","20171031"
"20171028","501","501번(서울대~종로2가)","120000036","21137","봉원중학교.행운동우성아파트","73","394","20171031"
"20171028","501","501번(서울대~종로2가)","120000456","21368","봉천사거리.위버폴리스","139","396","20171031"
"20171028","501","501번(서울대~종로2가)","120000038","21139","관악구청","624","355","20171031"
"20171028","501","501번(서울대~종로2가)","120000039","21140","관악경찰서","19","38","20171031"
"20171028","501","501번(서울대~종로2가)","120000040","21141","서울여상.서울문영여중고앞","1","35","20171031"
"20171028","501","501번(서울대~종로2가)","120000668","21374","서울대학교치과병원.동물병원","4","71","20171031"
"20171028","501","501번(서울대~종로2가)","120000670","21376","서울대학교","1","229","20171031"
"20171028","501","501번(서울대~종로2가)","120000041","21142","신림중.삼성고.관악문화관도서관","2","240","20171031"
"20171028","501","501번(서울대~종로2가)","120000237","21339","한남운수대학동차고지","1","1253","20171031"
"20171028","501","501번(서울대~종로2가)","120000236","21338","한남운수대학동차고지","1135","0","20171031"
"20171028","501","501번(서울대~종로2가)","120000057","21158","서울산업정보학교.삼성교","598","6","20171031"
"20171028","501","501번(서울대~종로2가)","120000058","21159","관악산입구.관악문화관도서관","422","8","20171031"
"20171028","501","501번(서울대~종로2가)","120000029","21128","서울대학교","395","19","20171031"
"20171028","501","501번(서울대~종로2가)","120000665","21373","서울대학교치과병원.동물병원","57","13","20171031"
"20171028","501","501번(서울대~종로2가)","120000030","21129","서울여상.서울문영여중고앞","20","142","20171031"
"20171028","501","501번(서울대~종로2가)","120000031","21130","관악구청","384","592","20171031"
"20171028","501","501번(서울대~종로2가)","120000032","21131","봉천사거리.봉천중앙시장","630","143","20171031"
"20171028","501","501번(서울대~종로2가)","120000033","21132","봉원중학교.행운동우성아파트","366","99","20171031"
"20171028","501","501번(서울대~종로2가)","120000034","21133","관악푸르지오아파트","278","99","20171031"
"20171028","501","501번(서울대~종로2가)","119000075","20168","봉천고개.관악현대아파트","451","194","20171031"
"20171027","501","501번(서울대~종로2가)","120000236","21338","한남운수대학동차고지","1316","3","20171030"
"20171027","501","501번(서울대~종로2가)","120000668","21374","서울대학교치과병원.동물병원","3","147","20171030"
"20171027","501","501번(서울대~종로2가)","120000058","21159","관악산입구.관악문화관도서관","267","8","20171030"
"20171027","501","501번(서울대~종로2가)","120000029","21128","서울대학교","515","22","20171030"
"20171027","501","501번(서울대~종로2가)","120000665","21373","서울대학교치과병원.동물병원","123","20","20171030"
"20171027","501","501번(서울대~종로2가)","120000030","21129","서울여상.서울문영여중고앞","99","124","20171030"
"20171027","501","501번(서울대~종로2가)","120000031","21130","관악구청","378","688","20171030"
"20171027","501","501번(서울대~종로2가)","120000032","21131","봉천사거리.봉천중앙시장","576","167","20171030"
"20171027","501","501번(서울대~종로2가)","120000033","21132","봉원중학교.행운동우성아파트","366","103","20171030"
"20171027","501","501번(서울대~종로2가)","120000034","21133","관악푸르지오아파트","333","110","20171030"
"20171027","501","501번(서울대~종로2가)","119000075","20168","봉천고개.관악현대아파트","430","241","20171030"
"20171027","501","501번(서울대~종로2가)","119000073","20166","숭실대입구역","553","637","20171030"
"20171027","501","501번(서울대~종로2가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","319","55","20171030"
"20171027","501","501번(서울대~종로2가)","120000670","21376","서울대학교","4","196","20171030"
"20171027","501","501번(서울대~종로2가)","120000041","21142","신림중.삼성고.관악문화관도서관","5","248","20171030"
"20171027","501","501번(서울대~종로2가)","120000237","21339","한남운수대학동차고지","4","1335","20171030"
"20171027","501","501번(서울대~종로2가)","119000068","20161","상도시장","217","105","20171030"
"20171027","501","501번(서울대~종로2가)","119000066","20159","상도터널상도동","534","293","20171030"
"20171027","501","501번(서울대~종로2가)","119000063","20156","상도터널노량진동","192","114","20171030"
"20171027","501","501번(서울대~종로2가)","102000248","03341","노들섬","2","63","20171030"
"20171027","501","501번(서울대~종로2가)","102000001","03001","한강대교북단.LG유플러스","129","391","20171030"
"20171027","501","501번(서울대~종로2가)","102000003","03003","신용산역","76","487","20171030"
"20171027","501","501번(서울대~종로2가)","102000005","03005","KT용산지사","72","242","20171030"
"20171027","501","501번(서울대~종로2가)","102000007","03007","삼각지역","104","518","20171030"
"20171027","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","134","411","20171030"
"20171027","501","501번(서울대~종로2가)","102000011","03011","갈월동","122","206","20171030"
"20171027","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","126","479","20171030"
"20171027","501","501번(서울대~종로2가)","101000033","02128","시청앞","122","481","20171030"
"20171027","501","501번(서울대~종로2가)","101000039","02137","서울신문사","200","459","20171030"
"20171027","501","501번(서울대~종로2가)","100000092","01188","종로1가","310","419","20171030"
"20171027","501","501번(서울대~종로2가)","100000090","01186","종로2가","299","312","20171030"
"20171027","501","501번(서울대~종로2가)","100000089","01185","종로2가","235","85","20171030"
"20171027","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","270","118","20171030"
"20171027","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","481","101","20171030"
"20171027","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","244","49","20171030"
"20171027","501","501번(서울대~종로2가)","101000008","02008","숭례문","130","93","20171030"
"20171027","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","607","144","20171030"
"20171027","501","501번(서울대~종로2가)","102000012","03012","갈월동","120","85","20171030"
"20171027","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","280","147","20171030"
"20171027","501","501번(서울대~종로2가)","102000008","03008","삼각지역","423","65","20171030"
"20171027","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","59","71","20171030"
"20171027","501","501번(서울대~종로2가)","102000004","03004","신용산역","598","108","20171030"
"20171027","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","144","58","20171030"
"20171027","501","501번(서울대~종로2가)","102000247","03340","노들섬","29","24","20171030"
"20171027","501","501번(서울대~종로2가)","119000064","20157","상도터널노량진동","196","300","20171030"
"20171027","501","501번(서울대~종로2가)","119000065","20158","상도터널상도동","126","372","20171030"
"20171027","501","501번(서울대~종로2가)","119000067","20160","상도시장","130","239","20171030"
"20171027","501","501번(서울대~종로2가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","109","318","20171030"
"20171027","501","501번(서울대~종로2가)","119000072","20165","숭실대입구역","640","514","20171030"
"20171027","501","501번(서울대~종로2가)","119000074","20167","봉현초등학교","87","348","20171030"
"20171027","501","501번(서울대~종로2가)","120000035","21136","성현동동아아파트","91","256","20171030"
"20171027","501","501번(서울대~종로2가)","120000036","21137","봉원중학교.행운동우성아파트","136","394","20171030"
"20171027","501","501번(서울대~종로2가)","120000456","21368","봉천사거리.위버폴리스","178","413","20171030"
"20171027","501","501번(서울대~종로2가)","120000038","21139","관악구청","669","392","20171030"
"20171027","501","501번(서울대~종로2가)","120000039","21140","관악경찰서","25","52","20171030"
"20171027","501","501번(서울대~종로2가)","120000040","21141","서울여상.서울문영여중고앞","3","79","20171030"
"20171027","501","501번(서울대~종로2가)","120000057","21158","서울산업정보학교.삼성교","591","4","20171030"
"20171026","501","501번(서울대~종로2가)","120000236","21338","한남운수대학동차고지","1202","1","20171029"
"20171026","501","501번(서울대~종로2가)","120000237","21339","한남운수대학동차고지","4","1369","20171029"
"20171026","501","501번(서울대~종로2가)","120000058","21159","관악산입구.관악문화관도서관","315","8","20171029"
"20171026","501","501번(서울대~종로2가)","120000029","21128","서울대학교","597","22","20171029"
"20171026","501","501번(서울대~종로2가)","120000665","21373","서울대학교치과병원.동물병원","139","14","20171029"
"20171026","501","501번(서울대~종로2가)","120000030","21129","서울여상.서울문영여중고앞","59","149","20171029"
"20171026","501","501번(서울대~종로2가)","120000031","21130","관악구청","368","781","20171029"
"20171026","501","501번(서울대~종로2가)","120000032","21131","봉천사거리.봉천중앙시장","511","194","20171029"
"20171026","501","501번(서울대~종로2가)","120000033","21132","봉원중학교.행운동우성아파트","393","79","20171029"
"20171026","501","501번(서울대~종로2가)","120000034","21133","관악푸르지오아파트","302","85","20171029"
"20171026","501","501번(서울대~종로2가)","119000075","20168","봉천고개.관악현대아파트","452","225","20171029"
"20171026","501","501번(서울대~종로2가)","119000073","20166","숭실대입구역","560","632","20171029"
"20171026","501","501번(서울대~종로2가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","323","71","20171029"
"20171026","501","501번(서울대~종로2가)","119000068","20161","상도시장","200","88","20171029"
"20171026","501","501번(서울대~종로2가)","119000066","20159","상도터널상도동","571","284","20171029"
"20171026","501","501번(서울대~종로2가)","119000063","20156","상도터널노량진동","168","111","20171029"
"20171026","501","501번(서울대~종로2가)","102000248","03341","노들섬","0","72","20171029"
"20171026","501","501번(서울대~종로2가)","102000001","03001","한강대교북단.LG유플러스","108","381","20171029"
"20171026","501","501번(서울대~종로2가)","102000003","03003","신용산역","67","488","20171029"
"20171026","501","501번(서울대~종로2가)","102000005","03005","KT용산지사","68","248","20171029"
"20171026","501","501번(서울대~종로2가)","102000007","03007","삼각지역","89","548","20171029"
"20171026","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","122","460","20171029"
"20171026","501","501번(서울대~종로2가)","102000011","03011","갈월동","99","215","20171029"
"20171026","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","80","404","20171029"
"20171026","501","501번(서울대~종로2가)","101000033","02128","시청앞","104","413","20171029"
"20171026","501","501번(서울대~종로2가)","101000039","02137","서울신문사","239","441","20171029"
"20171026","501","501번(서울대~종로2가)","100000092","01188","종로1가","321","383","20171029"
"20171026","501","501번(서울대~종로2가)","100000090","01186","종로2가","285","276","20171029"
"20171026","501","501번(서울대~종로2가)","100000089","01185","종로2가","217","64","20171029"
"20171026","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","307","102","20171029"
"20171026","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","379","98","20171029"
"20171026","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","274","50","20171029"
"20171026","501","501번(서울대~종로2가)","101000008","02008","숭례문","128","90","20171029"
"20171026","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","482","101","20171029"
"20171026","501","501번(서울대~종로2가)","102000012","03012","갈월동","139","87","20171029"
"20171026","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","277","131","20171029"
"20171026","501","501번(서울대~종로2가)","102000008","03008","삼각지역","497","83","20171029"
"20171026","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","71","75","20171029"
"20171026","501","501번(서울대~종로2가)","102000004","03004","신용산역","563","118","20171029"
"20171026","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","165","77","20171029"
"20171026","501","501번(서울대~종로2가)","102000247","03340","노들섬","19","43","20171029"
"20171026","501","501번(서울대~종로2가)","119000064","20157","상도터널노량진동","175","315","20171029"
"20171026","501","501번(서울대~종로2가)","119000065","20158","상도터널상도동","105","391","20171029"
"20171026","501","501번(서울대~종로2가)","119000067","20160","상도시장","110","231","20171029"
"20171026","501","501번(서울대~종로2가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","118","268","20171029"
"20171026","501","501번(서울대~종로2가)","119000072","20165","숭실대입구역","667","525","20171029"
"20171026","501","501번(서울대~종로2가)","119000074","20167","봉현초등학교","87","363","20171029"
"20171026","501","501번(서울대~종로2가)","120000035","21136","성현동동아아파트","87","275","20171029"
"20171026","501","501번(서울대~종로2가)","120000036","21137","봉원중학교.행운동우성아파트","129","351","20171029"
"20171026","501","501번(서울대~종로2가)","120000456","21368","봉천사거리.위버폴리스","147","346","20171029"
"20171026","501","501번(서울대~종로2가)","120000038","21139","관악구청","709","347","20171029"
"20171026","501","501번(서울대~종로2가)","120000039","21140","관악경찰서","29","59","20171029"
"20171026","501","501번(서울대~종로2가)","120000040","21141","서울여상.서울문영여중고앞","6","93","20171029"
"20171026","501","501번(서울대~종로2가)","120000668","21374","서울대학교치과병원.동물병원","2","137","20171029"
"20171026","501","501번(서울대~종로2가)","120000670","21376","서울대학교","4","188","20171029"
"20171026","501","501번(서울대~종로2가)","120000041","21142","신림중.삼성고.관악문화관도서관","2","294","20171029"
"20171026","501","501번(서울대~종로2가)","120000057","21158","서울산업정보학교.삼성교","604","2","20171029"
"20171025","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","301","104","20171028"
"20171025","501","501번(서울대~종로2가)","102000012","03012","갈월동","122","69","20171028"
"20171025","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","89","70","20171028"
"20171025","501","501번(서울대~종로2가)","102000004","03004","신용산역","645","123","20171028"
"20171025","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","176","94","20171028"
