"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171111","7016","7016번(은평차고지~상명대)","102000019","03111","남영역","125","267","20171114"
"20171111","7016","7016번(은평차고지~상명대)","102000009","03009","숙대입구역","284","218","20171114"
"20171111","7016","7016번(은평차고지~상명대)","102000011","03011","갈월동","98","76","20171114"
"20171111","7016","7016번(은평차고지~상명대)","101000007","02007","서울역버스환승센터","300","135","20171114"
"20171111","7016","7016번(은평차고지~상명대)","101000033","02128","시청앞","138","89","20171114"
"20171111","7016","7016번(은평차고지~상명대)","101000039","02137","서울신문사","154","128","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000023","01118","KT광화문지사","276","145","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000021","01116","경복궁역","469","287","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000016","01111","통인시장종로구보건소","24","108","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000017","01112","효자동","20","85","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000008","01103","경기상고","15","120","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000045","01140","자하문터널입구.석파정","13","244","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000046","01141","하림각","27","159","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000188","01286","상명대입구.세검정교회","22","116","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000180","01278","상명대정문","557","547","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000040","01135","상명대입구","132","8","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000041","01136","하림각","229","6","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000042","01137","자하문터널입구.석파정","270","12","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000006","01101","경기상고","102","9","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000007","01102","신교동","179","38","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000015","01110","통인시장종로구보건소","148","130","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000020","01115","경복궁역","241","510","20171114"
"20171111","7016","7016번(은평차고지~상명대)","100000031","01126","세종문화회관","164","206","20171114"
"20171111","7016","7016번(은평차고지~상명대)","101000290","02286","시청앞.덕수궁","61","235","20171114"
"20171111","7016","7016번(은평차고지~상명대)","101000035","02132","시청앞","53","114","20171114"
"20171111","7016","7016번(은평차고지~상명대)","101000003","02003","서울역버스환승센터","162","367","20171114"
"20171111","7016","7016번(은평차고지~상명대)","102000012","03012","갈월동","104","110","20171114"
"20171111","7016","7016번(은평차고지~상명대)","102000233","03327","갈월동4호선숙대입구","80","84","20171114"
"20171111","7016","7016번(은평차고지~상명대)","102000018","03110","남영역","475","94","20171114"
"20171111","7016","7016번(은평차고지~상명대)","102000045","03139","용산경찰서","109","57","20171114"
"20171111","7016","7016번(은평차고지~상명대)","102000047","03141","원효로우체국","72","88","20171114"
"20171111","7016","7016번(은평차고지~상명대)","102000050","03144","원효로2가","76","97","20171114"
"20171110","7016","7016번(은평차고지~상명대)","113000094","14185","성산2교","342","34","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000097","14188","성미약수터","260","31","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000099","14190","경성중고.홍대부속여중고입구","248","50","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000102","14193","서울도시가스마포사옥","173","78","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000090","14181","서서울농협홍대역점","91","209","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000422","14015","홍대입구역","437","1133","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000421","13018","동교동삼거리","147","213","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000137","14228","신촌역","301","325","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000077","14168","신촌로터리","163","86","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000080","14171","서강대학교","88","105","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000081","14172","광성중고등학교","70","152","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000083","14174","대흥역","93","160","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000085","14176","용강초등학교","104","72","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000087","14178","동도중학교.서울디자인고등학교","144","172","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000089","14180","공덕역.1번.출구","72","280","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000042","14132","마포역","444","413","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000204","03298","청암동강변삼성아파트","149","223","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000205","03299","원효2동산호아파트","418","236","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000207","03301","현대자동차써비스","273","143","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000053","03147","원효로3가","230","145","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000051","03145","원효로2가사거리","81","109","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000049","03143","남정초등학교","124","95","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000048","03142","용산e편한세상","77","116","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000297","03346","원효로1동.주민센터","149","109","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000046","03140","용산경찰서","151","118","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000019","03111","남영역","400","409","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000009","03009","숙대입구역","614","355","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000011","03011","갈월동","173","105","20171113"
"20171110","7016","7016번(은평차고지~상명대)","101000007","02007","서울역버스환승센터","576","194","20171113"
"20171110","7016","7016번(은평차고지~상명대)","101000033","02128","시청앞","387","214","20171113"
"20171110","7016","7016번(은평차고지~상명대)","101000039","02137","서울신문사","389","258","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000023","01118","KT광화문지사","801","379","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000021","01116","경복궁역","992","403","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000016","01111","통인시장종로구보건소","69","261","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000017","01112","효자동","38","244","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000008","01103","경기상고","29","253","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000045","01140","자하문터널입구.석파정","32","275","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000046","01141","하림각","43","256","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000188","01286","상명대입구.세검정교회","36","228","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000180","01278","상명대정문","2159","2049","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000040","01135","상명대입구","278","29","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000041","01136","하림각","304","17","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000019","14109","서부면허시험장","14","65","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000180","14271","월드컵파크7단지","52","53","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000021","14111","DMC첨단산업센터","4","81","20171113"
"20171110","7016","7016번(은평차고지~상명대)","111000224","12314","덕은교.은평차고지앞","0","26","20171113"
"20171110","7016","7016번(은평차고지~상명대)","999033574","~","은평공영차고지(가상)","0","8","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000042","01137","자하문터널입구.석파정","220","25","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000006","01101","경기상고","148","25","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000007","01102","신교동","281","38","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000015","01110","통인시장종로구보건소","187","205","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000020","01115","경복궁역","328","909","20171113"
"20171110","7016","7016번(은평차고지~상명대)","100000031","01126","세종문화회관","357","782","20171113"
"20171110","7016","7016번(은평차고지~상명대)","101000290","02286","시청앞.덕수궁","169","631","20171113"
"20171110","7016","7016번(은평차고지~상명대)","101000035","02132","시청앞","153","278","20171113"
"20171110","7016","7016번(은평차고지~상명대)","101000003","02003","서울역버스환승센터","194","578","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000012","03012","갈월동","193","286","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000233","03327","갈월동4호선숙대입구","153","157","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000018","03110","남영역","730","201","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000045","03139","용산경찰서","197","136","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000047","03141","원효로우체국","132","127","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000050","03144","원효로2가","155","189","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000052","03146","원효로3가","235","239","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000208","03302","원효로풍전아파트","285","323","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000206","03300","원효2동산호아파트","378","292","20171113"
"20171110","7016","7016번(은평차고지~상명대)","102000203","03297","청암동강변삼성아파트","154","113","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000214","14317","강변한신코아","128","197","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000001","14001","마포역","517","442","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000088","14179","공덕역.2번.출구","320","181","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000086","14177","동도중학교.서울디자인고등학교","241","190","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000084","14175","대흥역","287","162","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000082","14173","광성중고등학교","212","95","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000079","14170","서강대학교","101","115","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000078","14169","신촌로터리","73","282","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000416","13021","신촌오거리.현대백화점","307","392","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000415","13019","동교동삼거리","126","220","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000133","14224","홍대입구역","949","475","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000091","14182","동교로사거리","152","149","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000101","14192","서울도시가스마포사옥","75","118","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000100","14191","경성중고.홍대부속여중고입구","37","163","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000096","14187","성미약수터","24","268","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000095","14186","성산2교","47","342","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000065","14156","중동초등학교","31","229","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000068","14159","성산2동주민센터","80","370","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000069","14160","성산119안전센터","77","186","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000071","14162","성산아파트","30","58","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000183","14274","월드컵경기장북측","7","49","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000202","14296","디지털미디어시티역2번출구","477","145","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000073","14164","상암휴먼시아아파트","19","127","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000076","14167","상암초등학교","24","198","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000028","14118","월드컵파크2단지.에스플렉스센터","12","361","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000017","14107","월드컵파크3단지.난지천공원","1","51","20171113"
"20171110","7016","7016번(은평차고지~상명대)","111000907","35331","은평공영차고지","20","1","20171113"
"20171110","7016","7016번(은평차고지~상명대)","111000225","12315","덕은교.은평차고지앞","68","3","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000022","14112","DMC첨단산업센터","85","20","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000181","14272","월드컵파크7단지","26","56","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000020","14110","서부면허시험장","85","19","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000026","14116","월드컵파크3단지정문","83","21","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000027","14117","월드컵파크2단지.에스플렉스센터","144","6","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000075","14166","상암초등학교","233","26","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000074","14165","상암휴먼시아아파트","74","17","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000182","14273","월드컵경기장북측","24","35","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000072","14163","성산아파트","111","23","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000070","14161","성산119안전센터","365","40","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000067","14158","성산2동주민센터","440","32","20171113"
"20171110","7016","7016번(은평차고지~상명대)","113000066","14157","중동초등학교","268","19","20171113"
"20171108","7016","7016번(은평차고지~상명대)","102000049","03143","남정초등학교","91","84","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000048","03142","용산e편한세상","67","115","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000297","03346","원효로1동.주민센터","138","139","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000046","03140","용산경찰서","163","108","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000019","03111","남영역","468","383","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000009","03009","숙대입구역","687","361","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000011","03011","갈월동","199","125","20171111"
"20171108","7016","7016번(은평차고지~상명대)","101000007","02007","서울역버스환승센터","508","205","20171111"
"20171108","7016","7016번(은평차고지~상명대)","101000033","02128","시청앞","408","232","20171111"
"20171108","7016","7016번(은평차고지~상명대)","111000907","35331","은평공영차고지","12","0","20171111"
"20171108","7016","7016번(은평차고지~상명대)","111000225","12315","덕은교.은평차고지앞","70","4","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000022","14112","DMC첨단산업센터","81","18","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000181","14272","월드컵파크7단지","27","35","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000020","14110","서부면허시험장","63","26","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000026","14116","월드컵파크3단지정문","90","22","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000027","14117","월드컵파크2단지.에스플렉스센터","141","13","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000075","14166","상암초등학교","232","25","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000074","14165","상암휴먼시아아파트","78","16","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000182","14273","월드컵경기장북측","19","39","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000072","14163","성산아파트","110","14","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000070","14161","성산119안전센터","305","38","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000067","14158","성산2동주민센터","428","32","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000066","14157","중동초등학교","236","15","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000094","14185","성산2교","364","24","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000097","14188","성미약수터","257","23","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000099","14190","경성중고.홍대부속여중고입구","326","43","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000102","14193","서울도시가스마포사옥","170","67","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000090","14181","서서울농협홍대역점","87","179","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000422","14015","홍대입구역","513","1117","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000421","13018","동교동삼거리","147","206","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000137","14228","신촌역","277","308","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000077","14168","신촌로터리","172","87","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000080","14171","서강대학교","70","107","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000081","14172","광성중고등학교","107","181","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000083","14174","대흥역","76","170","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000085","14176","용강초등학교","99","100","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000087","14178","동도중학교.서울디자인고등학교","111","164","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000089","14180","공덕역.1번.출구","110","258","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000042","14132","마포역","464","399","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000204","03298","청암동강변삼성아파트","160","255","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000205","03299","원효2동산호아파트","426","274","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000207","03301","현대자동차써비스","391","185","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000028","14118","월드컵파크2단지.에스플렉스센터","4","290","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000017","14107","월드컵파크3단지.난지천공원","6","45","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000019","14109","서부면허시험장","18","85","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000180","14271","월드컵파크7단지","54","48","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000021","14111","DMC첨단산업센터","2","84","20171111"
"20171108","7016","7016번(은평차고지~상명대)","111000224","12314","덕은교.은평차고지앞","0","31","20171111"
"20171108","7016","7016번(은평차고지~상명대)","999033574","~","은평공영차고지(가상)","0","8","20171111"
"20171108","7016","7016번(은평차고지~상명대)","101000039","02137","서울신문사","400","267","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000023","01118","KT광화문지사","875","354","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000021","01116","경복궁역","960","409","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000016","01111","통인시장종로구보건소","51","237","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000017","01112","효자동","56","239","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000008","01103","경기상고","37","250","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000045","01140","자하문터널입구.석파정","21","193","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000046","01141","하림각","42","238","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000188","01286","상명대입구.세검정교회","43","263","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000180","01278","상명대정문","2508","2372","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000040","01135","상명대입구","258","32","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000041","01136","하림각","248","10","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000042","01137","자하문터널입구.석파정","174","16","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000006","01101","경기상고","185","23","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000007","01102","신교동","253","52","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000015","01110","통인시장종로구보건소","180","164","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000020","01115","경복궁역","344","982","20171111"
"20171108","7016","7016번(은평차고지~상명대)","100000031","01126","세종문화회관","358","863","20171111"
"20171108","7016","7016번(은평차고지~상명대)","101000290","02286","시청앞.덕수궁","161","685","20171111"
"20171108","7016","7016번(은평차고지~상명대)","101000035","02132","시청앞","158","292","20171111"
"20171108","7016","7016번(은평차고지~상명대)","101000003","02003","서울역버스환승센터","234","612","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000012","03012","갈월동","212","256","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000233","03327","갈월동4호선숙대입구","143","209","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000018","03110","남영역","776","180","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000045","03139","용산경찰서","224","131","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000047","03141","원효로우체국","154","135","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000050","03144","원효로2가","155","201","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000052","03146","원효로3가","242","261","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000208","03302","원효로풍전아파트","288","326","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000206","03300","원효2동산호아파트","411","338","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000203","03297","청암동강변삼성아파트","183","121","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000214","14317","강변한신코아","136","209","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000001","14001","마포역","568","498","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000088","14179","공덕역.2번.출구","348","210","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000086","14177","동도중학교.서울디자인고등학교","220","219","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000084","14175","대흥역","294","175","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000082","14173","광성중고등학교","211","123","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000079","14170","서강대학교","120","127","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000078","14169","신촌로터리","76","262","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000416","13021","신촌오거리.현대백화점","315","431","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000415","13019","동교동삼거리","116","211","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000133","14224","홍대입구역","1059","470","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000091","14182","동교로사거리","142","133","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000101","14192","서울도시가스마포사옥","85","146","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000100","14191","경성중고.홍대부속여중고입구","44","208","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000096","14187","성미약수터","31","266","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000095","14186","성산2교","41","321","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000065","14156","중동초등학교","29","269","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000068","14159","성산2동주민센터","81","396","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000069","14160","성산119안전센터","54","261","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000071","14162","성산아파트","23","49","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000183","14274","월드컵경기장북측","7","32","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000202","14296","디지털미디어시티역2번출구","409","142","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000073","14164","상암휴먼시아아파트","9","132","20171111"
"20171108","7016","7016번(은평차고지~상명대)","113000076","14167","상암초등학교","22","179","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000053","03147","원효로3가","238","153","20171111"
"20171108","7016","7016번(은평차고지~상명대)","102000051","03145","원효로2가사거리","59","100","20171111"
"20171107","7016","7016번(은평차고지~상명대)","113000086","14177","동도중학교.서울디자인고등학교","211","207","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000084","14175","대흥역","244","156","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000082","14173","광성중고등학교","216","139","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000079","14170","서강대학교","98","103","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000078","14169","신촌로터리","75","241","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000416","13021","신촌오거리.현대백화점","283","380","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000415","13019","동교동삼거리","106","175","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000133","14224","홍대입구역","847","421","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000091","14182","동교로사거리","112","110","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000101","14192","서울도시가스마포사옥","62","127","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000100","14191","경성중고.홍대부속여중고입구","35","146","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000096","14187","성미약수터","16","231","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000095","14186","성산2교","47","284","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000065","14156","중동초등학교","20","229","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000068","14159","성산2동주민센터","42","328","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000069","14160","성산119안전센터","51","208","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000071","14162","성산아파트","16","32","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000183","14274","월드컵경기장북측","4","28","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000202","14296","디지털미디어시티역2번출구","411","123","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000073","14164","상암휴먼시아아파트","10","111","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000076","14167","상암초등학교","11","181","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000028","14118","월드컵파크2단지.에스플렉스센터","5","290","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000017","14107","월드컵파크3단지.난지천공원","3","39","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000019","14109","서부면허시험장","21","57","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000180","14271","월드컵파크7단지","45","23","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000021","14111","DMC첨단산업센터","1","78","20171110"
"20171107","7016","7016번(은평차고지~상명대)","111000224","12314","덕은교.은평차고지앞","0","25","20171110"
"20171107","7016","7016번(은평차고지~상명대)","999033574","~","은평공영차고지(가상)","1","6","20171110"
"20171107","7016","7016번(은평차고지~상명대)","111000907","35331","은평공영차고지","11","1","20171110"
"20171107","7016","7016번(은평차고지~상명대)","111000225","12315","덕은교.은평차고지앞","64","1","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000022","14112","DMC첨단산업센터","87","22","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000181","14272","월드컵파크7단지","21","39","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000020","14110","서부면허시험장","89","27","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000026","14116","월드컵파크3단지정문","83","11","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000027","14117","월드컵파크2단지.에스플렉스센터","129","42","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000075","14166","상암초등학교","242","23","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000074","14165","상암휴먼시아아파트","64","19","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000182","14273","월드컵경기장북측","24","48","20171110"
"20171107","7016","7016번(은평차고지~상명대)","100000017","01112","효자동","51","246","20171110"
"20171107","7016","7016번(은평차고지~상명대)","100000008","01103","경기상고","40","219","20171110"
"20171107","7016","7016번(은평차고지~상명대)","100000045","01140","자하문터널입구.석파정","32","216","20171110"
"20171107","7016","7016번(은평차고지~상명대)","100000046","01141","하림각","53","252","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000072","14163","성산아파트","115","18","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000070","14161","성산119안전센터","289","37","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000067","14158","성산2동주민센터","455","24","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000066","14157","중동초등학교","271","8","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000094","14185","성산2교","352","22","20171110"
"20171107","7016","7016번(은평차고지~상명대)","113000097","14188","성미약수터","244","16","20171110"
