"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000105","60109","도룡마을","1","0","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000232","60127","부곡체육공원","14","4","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000231","60129","장안마을","78","9","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000157","60111","의왕고등학교","73","2","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000156","60113","부곡복지회관","70","1","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000095","60115","창말","14","0","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000094","60117","켄테이너기지","4","1","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000093","60119","교동","5","1","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000092","60121","재활용센타","1","2","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000091","60123","중앙도서관","5","9","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000090","60125","의왕보건소","46","28","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000049","60002","고천파출소","97","47","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000048","60003","고천.의왕시청","138","15","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000047","60011","오전동주민센터","164","24","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000046","60014","의왕지구대.글로벌도서관","210","21","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000124","60012","가구단지입구","66","26","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","209000026","40019","포도원.현대.대림아파트.유한양행","323","30","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","209000025","40009","호계3동주민센터","144","14","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","209000006","56070","호계사거리","104","35","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","209000005","56071","호계소방파출소","27","19","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","209000004","60017","덕고개사거리","109","34","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000136","60021","샘마을.대안중학교","149","52","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000135","60020","안양남초등학교","323","94","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","226000134","60019","농수산물시장.포일단지입구","159","72","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","209000114","56052","민백마을","154","110","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","209000113","56040","오뚜기식품.두산벤처다임.나눔초등학교","429","155","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","209000112","56053","평촌동주민센터.인덕원대우아파트","220","130","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","209000111","56043","인덕원초교.삼성아파트","56","372","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","209000142","56039","인덕원역4호선","117","421","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","220000028","37013","갈현동부대","7","4","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","220000027","37008","찬우물","0","22","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","220000031","37037","정보과학도서관","91","61","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","220000026","37010","과천주공2.3단지","22","87","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","220000025","37018","정부과천청사","121","169","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","220000024","37017","KT과천지사","220","44","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","220000023","37016","경기도립과천도서관앞","33","23","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","220000022","37019","과천8.9단지","91","63","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","220000021","37005","과천성당","79","22","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","220000020","37034","관문사거리부대앞","85","61","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","220000001","37029","남태령부대","6","17","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","121000167","22243","전원마을.남태령역2번출구","72","92","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","121000166","22242","사당역","308","662","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","121000165","22241","사당역","197","199","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","121000533","22027","이수역","126","171","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","121000532","22029","총신대입구역.남성시장입구앞","317","263","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","121000531","22031","경문고등학교","81","92","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","121000530","22033","정금마을","128","125","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","121000149","22225","이수교","242","90","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","121000315","22397","동작대교전망카페","13","28","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","102000063","03157","서빙고역1번출구","26","413","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","102000173","03267","서빙고역교차로","168","15","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","102000172","03266","국립중앙박물관용산가족공원","21","64","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","102000169","03263","이촌역","54","85","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","102000168","03262","용산세무서","105","37","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","102000166","03260","용산공고","23","56","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","102000003","03003","신용산역","152","213","20171102"
"20171030","502","502(월암공영차고지~한국은행신세계)","102000005","03005","KT용산지사","36","90","20171102"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000109","60101","월암차고지","12","1","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000108","60103","잿말","3","0","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000107","60105","월암교","4","0","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000106","60107","월암IC.월암동","4","0","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000105","60109","도룡마을","2","0","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000232","60127","부곡체육공원","8","0","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000231","60129","장안마을","33","0","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000157","60111","의왕고등학교","27","1","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000156","60113","부곡복지회관","30","0","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000095","60115","창말","1","0","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000094","60117","켄테이너기지","1","1","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000093","60119","교동","5","0","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000092","60121","재활용센타","0","5","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000091","60123","중앙도서관","9","2","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000090","60125","의왕보건소","24","8","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000049","60002","고천파출소","91","18","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000048","60003","고천.의왕시청","78","2","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000047","60011","오전동주민센터","86","8","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000046","60014","의왕지구대.글로벌도서관","114","15","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000124","60012","가구단지입구","50","16","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000026","40019","포도원.현대.대림아파트.유한양행","179","18","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000025","40009","호계3동주민센터","72","4","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000006","56070","호계사거리","45","12","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000005","56071","호계소방파출소","25","1","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000004","60017","덕고개사거리","65","23","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000136","60021","샘마을.대안중학교","51","39","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000135","60020","안양남초등학교","203","43","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000134","60019","농수산물시장.포일단지입구","104","47","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000114","56052","민백마을","102","52","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000113","56040","오뚜기식품.두산벤처다임.나눔초등학교","275","63","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000112","56053","평촌동주민센터.인덕원대우아파트","148","78","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000111","56043","인덕원초교.삼성아파트","99","253","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000142","56039","인덕원역4호선","81","257","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000028","37013","갈현동부대","7","5","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000027","37008","찬우물","0","8","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000031","37037","정보과학도서관","41","29","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000026","37010","과천주공2.3단지","28","46","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000025","37018","정부과천청사","149","134","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000024","37017","KT과천지사","204","50","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000023","37016","경기도립과천도서관앞","32","21","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000022","37019","과천8.9단지","81","42","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000021","37005","과천성당","51","30","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000020","37034","관문사거리부대앞","37","29","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000001","37029","남태령부대","8","9","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","121000167","22243","전원마을.남태령역2번출구","31","59","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","121000166","22242","사당역","143","444","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","121000165","22241","사당역","191","109","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","121000533","22027","이수역","83","115","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","121000532","22029","총신대입구역.남성시장입구앞","155","163","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","121000531","22031","경문고등학교","61","50","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","121000530","22033","정금마을","72","49","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","121000149","22225","이수교","113","35","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","121000315","22397","동작대교전망카페","5","22","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000063","03157","서빙고역1번출구","18","267","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000173","03267","서빙고역교차로","102","20","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000172","03266","국립중앙박물관용산가족공원","53","48","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000169","03263","이촌역","31","43","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000168","03262","용산세무서","91","32","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000166","03260","용산공고","21","30","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000003","03003","신용산역","105","225","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000005","03005","KT용산지사","15","73","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000007","03007","삼각지역","19","120","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000009","03009","숙대입구역","28","178","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000011","03011","갈월동","22","60","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","101000007","02007","서울역버스환승센터","13","203","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","101000033","02128","시청앞","101","174","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","101000254","02278","한국은행.신세계앞","259","76","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","101000008","02008","숭례문","95","2","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","101000004","02004","서울역버스환승센터","396","16","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000012","03012","갈월동","84","18","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000010","03010","숙대입구역","125","30","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000008","03008","삼각지역","158","34","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000006","03006","KT용산지사","42","39","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000161","03255","용산역","304","143","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000162","03256","용사의집","49","13","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000165","03259","용산공고","29","73","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000167","03261","용산세무서","26","62","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000170","03264","이촌역","103","54","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","102000171","03265","국립중앙박물관용산가족공원","69","30","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","121000314","22396","동작대교전망카페","25","25","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","119000289","20015","갯마을앞","81","170","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","119000288","20016","정금마을앞","79","57","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","119000287","20017","경문고교.배나무골앞","50","90","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","119000286","20018","총신대입구역.남성시장입구앞","241","133","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","119000285","20019","사당동우체국앞","122","70","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","119000284","20020","방배경찰서앞","59","96","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","119000302","20253","사당역9번출구앞","67","189","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","120000059","21161","사당역","629","144","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","120000060","21162","사당자동차학원","14","28","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","120000061","21163","남태령역","12","36","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000002","37028","남태령부대","0","18","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000009","37033","관문사거리부대앞","24","58","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000008","37001","과천성당","16","77","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000007","37003","과천10단지","25","66","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000006","37004","경기도립과천도서관앞","26","104","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000005","37002","KT과천지사","127","264","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000004","37006","정부과천청사","50","48","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000003","37009","과천주공2.3단지","27","17","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000030","37012","찬우물","5","11","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","220000029","37014","갈현동부대","8","17","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000031","56044","인덕원사거리.인덕원역","386","293","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000030","56054","평촌동주민센터.KT동안양지점.대우아파트","36","216","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000029","56041","나눔초등학교.오뚜기식품.두산벤처다임","56","103","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000028","56056","민백마을","40","141","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000027","56058","농수산물시장.포일단지입구","21","130","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000014","56073","안양남초등학교","53","197","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000013","60015","샘마을.대안중학교","17","51","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000012","56074","덕고개사거리","12","43","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000080","56601","호계소방파출소","6","29","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000121","56603","한성병원.민방위교육장","20","114","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","209000240","56604","호계구삼거리","1","72","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","225000158","40016","유한양행","13","58","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000045","40011","가구단지입구","9","71","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000044","60009","신안아파트.글로벌도서관","11","118","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000043","60013","오전동주민센터","6","47","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000042","60001","고천.의왕시청","46","75","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000163","60126","의왕보건소","5","27","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000088","60124","중앙도서관","4","10","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000087","60122","재활용센타","0","1","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000086","60120","교동","0","1","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000085","60118","켄테이너기지","0","1","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000084","60116","창말","1","13","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000202","60114","부곡복지회관","1","64","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000137","60112","의왕고등학교","2","33","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000138","60130","장안마을","4","19","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000139","60128","부곡체육공원","1","3","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000073","60108","월암IC.월암동","0","2","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000072","60106","월암교","0","3","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000071","60104","잿말","0","9","20171101"
"20171029","502","502(월암공영차고지~한국은행신세계)","226000070","60102","월암차고지","0","10","20171101"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000107","60105","월암교","5","0","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000232","60127","부곡체육공원","12","1","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000231","60129","장안마을","39","1","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000157","60111","의왕고등학교","50","0","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000156","60113","부곡복지회관","64","6","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000095","60115","창말","7","0","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000094","60117","켄테이너기지","2","0","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000093","60119","교동","7","1","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000092","60121","재활용센타","1","4","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000091","60123","중앙도서관","7","15","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000090","60125","의왕보건소","79","15","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000049","60002","고천파출소","83","36","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000048","60003","고천.의왕시청","110","18","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000047","60011","오전동주민센터","129","25","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000046","60014","의왕지구대.글로벌도서관","152","21","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000124","60012","가구단지입구","64","25","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","209000026","40019","포도원.현대.대림아파트.유한양행","246","33","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","209000025","40009","호계3동주민센터","115","13","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","209000006","56070","호계사거리","103","37","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","209000005","56071","호계소방파출소","37","7","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","209000004","60017","덕고개사거리","65","21","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000136","60021","샘마을.대안중학교","115","35","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000135","60020","안양남초등학교","276","88","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000134","60019","농수산물시장.포일단지입구","155","67","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","209000114","56052","민백마을","151","76","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","209000113","56040","오뚜기식품.두산벤처다임.나눔초등학교","286","78","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","209000112","56053","평촌동주민센터.인덕원대우아파트","234","88","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","209000111","56043","인덕원초교.삼성아파트","78","344","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","209000142","56039","인덕원역4호선","110","445","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","220000028","37013","갈현동부대","5","7","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","220000027","37008","찬우물","5","13","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","220000031","37037","정보과학도서관","55","43","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","220000026","37010","과천주공2.3단지","30","50","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","220000025","37018","정부과천청사","80","205","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","220000024","37017","KT과천지사","173","61","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","220000023","37016","경기도립과천도서관앞","25","18","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","220000022","37019","과천8.9단지","71","39","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","220000021","37005","과천성당","74","21","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","220000020","37034","관문사거리부대앞","78","48","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","220000001","37029","남태령부대","8","27","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","121000167","22243","전원마을.남태령역2번출구","42","121","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","121000166","22242","사당역","220","471","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","121000165","22241","사당역","325","123","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","121000533","22027","이수역","121","106","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","121000532","22029","총신대입구역.남성시장입구앞","242","192","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","121000531","22031","경문고등학교","80","47","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","121000530","22033","정금마을","95","68","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","121000149","22225","이수교","143","25","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","121000315","22397","동작대교전망카페","13","34","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","102000063","03157","서빙고역1번출구","19","305","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","102000173","03267","서빙고역교차로","106","26","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","102000172","03266","국립중앙박물관용산가족공원","99","77","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","102000169","03263","이촌역","31","57","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","102000168","03262","용산세무서","72","16","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","102000166","03260","용산공고","27","59","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","102000003","03003","신용산역","148","237","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","102000005","03005","KT용산지사","19","73","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","102000007","03007","삼각지역","37","155","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","102000009","03009","숙대입구역","29","229","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","102000011","03011","갈월동","20","85","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","101000007","02007","서울역버스환승센터","34","270","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","101000033","02128","시청앞","162","285","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","101000254","02278","한국은행.신세계앞","422","102","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000109","60101","월암차고지","22","1","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000108","60103","잿말","7","0","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","209000240","56604","호계구삼거리","16","117","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","225000158","40016","유한양행","19","90","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000045","40011","가구단지입구","14","113","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000044","60009","신안아파트.글로벌도서관","21","187","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000043","60013","오전동주민센터","18","80","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000042","60001","고천.의왕시청","73","105","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000163","60126","의왕보건소","15","28","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000088","60124","중앙도서관","9","15","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000087","60122","재활용센타","0","8","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000085","60118","켄테이너기지","0","6","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000084","60116","창말","0","19","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000202","60114","부곡복지회관","2","87","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000137","60112","의왕고등학교","1","60","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000138","60130","장안마을","7","38","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000139","60128","부곡체육공원","0","5","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000074","60110","도룡마을","0","4","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000072","60106","월암교","0","2","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000071","60104","잿말","0","17","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","226000070","60102","월암차고지","1","19","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","119000286","20018","총신대입구역.남성시장입구앞","266","214","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","119000285","20019","사당동우체국앞","129","121","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","119000284","20020","방배경찰서앞","82","120","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","119000302","20253","사당역9번출구앞","88","173","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","120000059","21161","사당역","764","180","20171031"
"20171028","502","502(월암공영차고지~한국은행신세계)","120000060","21162","사당자동차학원","17","33","20171031"
